time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201705 44.506631 301.164363 279.366312 264.594674
201706 43.191428 300.720777 278.846171 264.198931
201707 42.730007 300.304084 278.515991 263.940070
201708 42.233097 300.110143 278.478543 263.882701
201709 42.428126 300.102576 278.678953 264.004135
201710 42.893450 300.261572 278.728781 263.994570
201711 42.050271 300.375471 278.729105 263.886698
201712 41.812914 300.219093 278.847514 263.957346
201801 41.258316 300.166341 278.532796 263.619865
201802 41.375911 300.333770 278.790588 263.791825
201803 42.199714 300.658780 278.991375 263.990263
201804 44.023240 300.959810 278.888920 264.009588
201805 43.848168 300.935216 278.964518 264.174351
201806 42.170947 300.499411 278.572979 263.940570
201807 42.690212 300.070427 278.254139 263.737650
201808 41.471725 299.897996 278.030800 263.578599
201809 42.183864 300.045781 278.199852 263.685245
201810 42.207699 300.390296 278.579090 263.870538
201811 42.915333 300.535560 278.978935 264.126382
201812 43.271165 300.515335 279.093340 264.140290
201901 42.437314 300.457313 279.157440 264.174643
201902 41.820790 300.662973 279.199169 264.282616
201903 43.052129 301.001604 279.318788 264.398005
201904 44.147148 301.288971 279.620850 264.717206
201905 44.460716 301.228402 279.396992 264.577572
201906 44.267747 300.812036 279.238307 264.559015
201907 42.646272 300.341612 278.502005 263.960082
201908 42.347363 300.042714 278.574138 264.032309
201909 42.072319 300.079425 278.852587 264.085296
201910 42.286166 300.429589 278.636620 263.841227
201911 42.833989 300.637056 279.062082 264.176166
201912 42.605544 300.672244 279.287128 264.342025
202001 43.040124 300.665611 279.317986 264.396836
202002 43.487264 300.774518 279.412231 264.559560
202003 43.200505 301.134134 279.348870 264.539946
202004 44.405460 301.414819 279.441976 264.586834
202005 44.502188 301.232952 279.715112 264.885485
202006 43.487978 300.756474 278.955732 264.274829
202007 42.912287 300.324804 278.433483 263.871222
202008 41.716586 300.048893 278.553707 264.018184
202009 42.440931 300.044422 278.486719 263.912016
202010 42.737837 300.201584 278.489312 263.871986
202011 42.288618 300.291614 278.589410 263.919801
202012 42.293254 300.234946 278.572140 263.774056
202101 41.603344 300.193344 278.651155 263.733926
202102 41.145378 300.334443 278.615771 263.767864
202103 42.633701 300.715132 278.527809 263.710319
202104 43.727004 300.977977 278.778144 263.962852
202105 43.827532 300.945243 279.175855 264.394456
202106 42.323700 300.607383 278.452386 263.859496
202107 42.742250 300.237836 278.288269 263.837753
202108 41.823943 300.064196 278.177990 263.742984
202109 42.746088 300.091707 278.273158 263.793064
202110 42.440513 300.253286 278.617959 264.022521
202111 42.253388 300.352367 278.664096 263.912866
202112 42.249717 300.254865 278.673018 263.858337
202201 40.763502 300.327421 278.450956 263.646767
202202 41.204147 300.423180 278.473511 263.744461
202203 42.650282 300.733956 278.835003 263.992594
202204 43.963872 300.942913 279.020442 264.159357
202205 42.802634 300.807317 279.060632 264.313082
202206 41.842342 300.488393 278.260029 263.656671
202207 42.383988 299.982144 278.210038 263.754483
202208 41.463872 299.810934 277.946671 263.572336
202209 41.633560 299.878905 278.141763 263.698091
202210 42.026859 300.078098 278.282130 263.727848
202211 41.451656 300.230003 278.234741 263.593800
202212 41.543203 300.245599 278.238863 263.482918
202301 41.118960 300.232969 278.255634 263.473369
202302 42.317007 300.421733 278.710452 263.810149
202303 42.084258 300.935892 278.826123 263.923063
