time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199611 42.151730 300.853223 275.031353 268.882675
199612 41.639288 300.911266 273.706544 267.843773
199701 41.830165 300.907318 271.108404 265.791835
199702 42.258140 301.051908 272.826023 267.267095
199703 42.580821 301.377168 274.638124 268.688696
199704 43.938057 301.606657 274.112774 268.371065
199705 45.187833 301.673608 274.183980 268.384741
199706 44.593477 301.512514 275.627947 269.601647
199707 45.615205 301.074629 275.294800 269.485487
199708 44.128809 300.781897 275.050553 269.225327
199709 43.786276 300.756286 275.033423 269.193066
199710 43.624755 300.868773 274.365099 268.546006
199711 42.047155 301.053132 276.105165 269.872213
199712 42.881952 301.172013 274.539457 268.536283
199801 43.689731 301.231235 270.624403 265.586556
199802 42.966941 301.410873 276.759119 270.635871
199803 44.048843 301.675301 276.681497 270.629014
199804 44.556642 301.919043 276.989742 270.897316
199805 45.764750 301.856693 276.850377 270.716534
199806 45.646610 301.447996 275.786621 269.860230
199807 44.535492 300.865595 275.105112 269.322044
199808 43.822739 300.520601 274.910535 269.017510
199809 42.928035 300.443371 275.030078 269.098411
199810 42.402833 300.489030 274.823922 268.858464
199811 41.540550 300.611738 273.076851 267.364255
199812 40.707614 300.684677 273.087233 267.281912
199901 41.463424 300.481194 268.742299 263.831218
199902 41.053772 300.570156 269.507494 264.364320
199903 41.614382 300.836283 272.046169 266.460067
199904 43.046399 301.149882 273.161613 267.335438
199905 43.736093 301.201564 274.360431 268.401769
199906 43.201130 300.884026 274.339704 268.429006
199907 42.302450 300.544882 274.195297 268.240033
199908 42.867739 300.325445 274.329916 268.402664
199909 42.908044 300.319639 274.427304 268.483501
199910 41.589504 300.400285 273.339727 267.516618
199911 41.672238 300.531079 272.936685 267.156815
199912 41.476082 300.598529 271.041246 265.611766
200001 41.100586 300.705427 270.796399 265.367926
200002 42.686330 300.708908 267.569774 262.917174
200003 42.151549 300.932992 271.779773 266.356621
200004 43.223576 301.272891 274.989405 268.882288
200005 44.000374 301.323235 275.441299 269.316694
200006 43.633555 301.048464 275.080522 269.111033
200007 43.286351 300.691887 274.718625 268.791939
200008 43.253111 300.486560 274.694806 268.798209
200009 42.790689 300.524663 274.482628 268.602052
200010 42.967454 300.708486 275.424450 269.300073
200011 42.070729 300.846987 275.124477 269.020009
200012 42.373827 300.950860 272.745215 267.109738
200101 42.736821 300.929806 273.351896 267.639241
