time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200005 44.263798 301.519649 279.295252 272.967271
200006 43.596942 301.051613 278.905905 272.588494
200007 42.164131 300.628692 278.428969 272.094162
200008 41.148073 300.377908 278.166953 271.829737
200009 41.282000 300.511840 278.415284 272.064914
200010 41.901765 300.828799 278.553560 272.161909
200011 41.316883 301.063950 278.601945 272.192734
200012 42.126359 301.054478 278.701696 272.327043
200101 42.741246 300.868905 278.685124 272.347621
200102 41.103491 300.984938 278.768719 272.437660
200103 41.056608 301.379465 278.968827 272.598857
200104 43.539373 301.663372 279.340886 272.975592
200105 43.813386 301.594750 279.201926 272.843099
200106 43.862367 301.144694 278.883859 272.562280
200107 42.408564 300.676233 278.418623 272.101442
200108 41.903672 300.457749 278.387581 272.072019
200109 42.130016 300.626694 278.517814 272.180157
200110 42.977466 300.925999 278.791817 272.426442
200111 42.232026 301.167915 278.897342 272.523085
200112 43.054760 301.137670 278.793587 272.431347
200201 42.076140 300.974370 278.735806 272.430152
200202 42.332067 301.054811 278.845404 272.533181
200203 42.744828 301.443165 279.199812 272.861655
200204 44.153663 301.805377 279.518047 273.180337
200205 43.882710 301.621388 279.345647 273.018173
200206 43.245867 301.142066 279.006161 272.705422
200207 42.194933 300.659002 278.492059 272.190311
200208 42.406688 300.451926 278.508952 272.204123
200209 42.635030 300.515161 278.582889 272.266606
200210 42.611867 300.813703 278.852309 272.494647
200211 41.532674 301.036904 278.710115 272.300462
200212 41.857099 300.922814 278.594194 272.227875
200301 41.836212 300.762659 278.446403 272.093160
200302 41.303290 300.849168 278.490548 272.149249
200303 42.054218 301.157994 278.957654 272.596458
200304 42.772715 301.431146 279.021961 272.644185
200305 43.179940 301.283678 278.890868 272.517967
200306 41.590652 300.711381 278.202000 271.818152
200307 40.399695 300.281559 277.741564 271.340099
200308 41.108250 300.094525 277.898548 271.548416
200309 41.661006 300.247156 278.287955 271.936410
200310 41.669702 300.544337 278.354073 271.961487
200311 41.692950 300.649289 278.393789 271.977477
200312 41.107984 300.657291 278.296471 271.886659
200401 40.204740 300.585372 278.136099 271.747758
200402 40.646789 300.709894 278.251665 271.847674
200403 41.202180 301.152837 278.644025 272.224563
200404 42.420197 301.506591 278.983159 272.575884
200405 42.836426 301.501096 278.991286 272.604563
200406 42.513582 301.046539 278.578859 272.235768
200407 41.630088 300.641602 278.252365 271.893823
200408 41.342511 300.507948 278.302223 271.977480
200409 42.338197 300.637030 278.539981 272.201531
200410 42.981795 300.922251 278.793586 272.434503
200411 43.588388 301.177494 278.964693 272.594508
200412 42.596520 301.218795 278.853361 272.468658
200501 43.151863 301.144422 278.953802 272.652074
200502 43.360907 301.233230 279.313427 273.040879
200503 44.324337 301.627656 279.713108 273.447928
200504 45.510522 302.001028 279.885918 273.579323
200505 45.247189 301.926238 279.829002 273.553324
200506 44.134687 301.540630 279.174802 272.875579
200507 43.364342 301.098235 279.007247 272.749368
200508 43.815588 300.763682 278.864179 272.599039
200509 43.989753 300.951582 279.056000 272.765286
200510 43.476119 301.258594 279.227399 272.900966
200511 42.607706 301.469531 279.170795 272.808574
200512 43.918251 301.502420 279.174710 272.827228
200601 43.127121 301.382505 279.235684 272.954531
200602 42.688255 301.548543 279.316421 273.024450
200603 43.872534 301.855200 279.686039 273.401404
200604 46.087815 302.071693 279.994298 273.712869
200605 44.479430 301.915602 279.734860 273.438279
200606 44.633193 301.395144 279.193358 272.896069
200607 43.023448 300.863693 278.848123 272.574740
200608 41.796904 300.635382 278.681811 272.402948
200609 41.767518 300.759925 278.821645 272.522552
200610 42.664429 301.021111 278.962273 272.623280
200611 43.208164 301.232181 278.976972 272.604360
200612 42.253687 301.262844 278.919012 272.573126
200701 41.805083 301.194097 278.976589 272.663135
200702 42.306291 301.343575 279.044375 272.727466
200703 42.988851 301.721716 279.352526 273.037235
200704 44.950008 302.024437 279.868902 273.572136
200705 45.841805 301.820560 279.744232 273.467404
200706 43.896819 301.288832 279.269460 273.014243
200707 43.372787 300.761762 278.830527 272.576221
200708 42.823078 300.488598 278.591065 272.319656
200709 42.437843 300.542062 278.747876 272.454985
