time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201307 42.476028 300.685601 277.356101 271.059354
201308 42.119314 300.484093 277.385595 271.147191
201309 42.253321 300.543027 277.619481 271.350664
201310 42.363560 300.734511 277.880626 271.581643
201311 42.396907 300.858010 277.966113 271.733395
201312 41.964008 300.801234 277.912097 271.712355
201401 41.538920 300.692488 277.688913 271.535046
201402 40.361107 300.754586 277.339014 271.170888
201403 40.305632 300.864975 277.662802 271.392139
201404 41.537230 301.103536 277.605939 271.289009
201405 42.070394 301.123028 277.767028 271.434568
201406 41.750150 300.893124 277.452305 271.119133
201407 41.934726 300.610501 277.209073 270.905811
201408 42.029863 300.440633 277.411702 271.158020
201409 42.637942 300.517632 277.486214 271.242919
201410 42.431254 300.792908 277.758543 271.440483
201411 42.095247 300.967206 277.837519 271.513126
201412 42.242166 300.919327 277.850544 271.647155
201501 nan 300.849458 276.529158 270.665682
201502 nan 300.886532 275.484086 269.855738
201503 nan 301.082901 276.549479 270.627597
201504 nan 301.337581 277.239261 271.118547
201505 nan 301.392119 277.392307 271.209381
201506 nan 301.163053 277.392073 271.253938
201507 nan 300.877930 276.419015 270.439066
201508 nan 300.747426 276.473676 270.463340
201509 nan 300.810145 276.520134 270.541918
201510 nan 300.991957 276.911051 270.904365
201511 nan 301.158013 276.618152 270.634673
201512 nan 301.163250 277.440997 271.424428
201601 nan 301.135627 276.849282 271.008754
201602 nan 301.228907 276.793170 270.970486
201603 nan 301.403837 276.137705 270.422718
201604 nan 301.608025 277.478366 271.409351
201605 nan 301.608539 277.509201 271.416149
201606 nan 301.357400 277.445424 271.341633
201607 nan 300.987307 276.739603 270.786548
201608 nan 300.883266 276.990118 270.952260
201609 nan 300.956136 276.417909 270.558381
201610 nan 301.199293 276.696135 270.791067
201611 nan 301.389284 277.227335 271.299079
201612 nan 301.419021 277.995012 271.919497
201701 nan 301.372643 277.758423 271.743100
201702 nan 301.465067 277.760760 271.810285
201703 nan 301.641112 277.311342 271.537504
201704 nan 301.780610 278.004091 271.950261
201705 nan 301.819549 278.149652 272.014248
201706 nan 301.466869 277.562738 271.570509
201707 nan 301.105332 276.612481 270.718063
201708 nan 300.847664 276.979092 271.032192
201709 nan 300.836764 277.276359 271.259005
201710 nan 301.028139 277.368284 271.323872
201711 nan 301.143809 277.810107 271.666487
201712 nan 301.116221 277.209123 271.227405
201801 nan 300.989504 275.820396 270.150727
201802 nan 301.010640 276.375587 270.545112
201803 nan 301.179502 276.496748 270.566562
201804 nan 301.341626 276.700012 270.711277
201805 nan 301.326568 277.224077 271.086944
201806 nan 301.054036 276.694543 270.620419
