time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201004 43.022782 301.652916 278.241956 271.621997
201005 42.675338 301.527267 278.209203 271.568639
201006 41.871476 301.149674 277.975867 271.380750
201007 41.890109 300.764014 277.853345 271.295827
201008 41.635507 300.586925 277.987459 271.454805
201009 42.198053 300.590759 278.084571 271.556232
201010 41.797806 300.895928 277.983700 271.388248
201011 41.242427 301.107028 278.107584 271.517010
201012 41.213499 301.089534 278.099913 271.561312
201101 41.520511 301.086101 278.027839 271.502452
201102 41.543115 301.270560 278.033080 271.471298
201103 42.853611 301.560449 278.423193 271.847474
201104 43.289028 301.953272 278.547810 271.938628
201105 44.904164 301.888913 278.545843 271.917352
201106 43.610578 301.513266 278.416756 271.836049
201107 43.099899 301.092682 278.438000 271.930610
201108 42.715549 300.776254 278.289890 271.823338
201109 42.121039 300.826843 278.287980 271.791095
201110 41.924236 301.207611 278.197821 271.620416
201111 42.511092 301.492695 278.216412 271.625536
201112 43.254657 301.520745 278.468094 271.958659
201201 44.025573 301.606569 278.774997 272.367183
201202 42.706007 301.847896 278.966552 272.537340
201203 44.456601 302.004321 279.465716 273.082963
201204 45.501703 302.325661 279.372476 272.912571
201205 46.301538 302.345420 279.431512 272.966135
201206 46.048272 301.914038 279.187199 272.736001
201207 44.432567 301.468744 278.935045 272.506968
201208 43.841493 301.265414 278.628676 272.159633
201209 44.988785 301.382417 278.911096 272.436541
201210 43.841607 301.687447 278.953998 272.469501
201211 44.333245 301.855866 278.912671 272.403684
201212 44.981601 301.879487 278.982323 272.518830
201301 44.578691 301.880457 278.978098 272.549960
201302 43.637951 302.034748 279.282399 272.876130
201303 45.264369 302.169550 279.517647 273.114479
201304 44.222944 302.309495 279.309861 272.833889
201305 44.958825 302.071428 279.061489 272.529347
201306 43.833733 301.708416 278.578847 271.996081
201307 43.835829 301.198592 278.405786 271.890985
201308 42.738148 300.911617 278.322066 271.834145
201309 42.818198 300.982675 278.478410 271.972801
201310 42.348023 301.160702 278.377760 271.850133
201311 42.464447 301.211275 278.285756 271.733865
201312 41.964611 301.198951 278.155900 271.615010
201401 42.236973 301.220401 278.096057 271.570311
201402 41.553856 301.224595 278.292637 271.822070
201403 42.382610 301.600542 278.347489 271.780794
201404 43.342359 301.966587 278.571263 271.950024
201405 43.319662 301.881733 278.298458 271.623348
201406 43.120267 301.468921 278.232626 271.621723
201407 42.303057 301.055820 278.131187 271.578309
201408 42.443903 300.867956 278.241820 271.724948
201409 42.720896 300.933497 278.308519 271.793747
201410 42.897756 301.276253 278.362831 271.793164
201411 42.771950 301.468309 278.505375 271.960598
201412 42.664335 301.502744 278.428810 271.905841
201501 43.147220 301.528244 278.541026 272.061916
201502 42.833831 301.650631 278.531861 272.044398
201503 43.911414 301.958511 278.899734 272.405732
201504 44.796737 302.175724 279.007300 272.469290
201505 45.955826 302.150187 279.080110 272.544863
201506 44.983607 301.772235 278.994842 272.500376
201507 43.772768 301.383350 278.642287 272.156689
201508 43.781390 301.145655 278.725445 272.265703
201509 42.896220 301.159710 278.723320 272.240627
201510 42.727451 301.384126 278.516645 271.972231
201511 44.005428 301.484641 278.521742 271.984205
201512 43.745107 301.644667 278.571003 272.049189
201601 44.052577 301.609379 278.968698 272.579927
201602 44.395507 301.804976 279.302109 272.940832
201603 44.757676 302.133976 279.727041 273.363054
201604 46.409836 302.477029 279.564763 273.136343
201605 46.838282 302.481414 279.790634 273.379774
201606 46.010984 302.059663 279.632178 273.269297
201607 44.187538 301.537877 279.059904 272.648409
201608 44.699042 301.247387 278.888530 272.464236
201609 44.164400 301.320069 278.910824 272.460894
201610 44.188713 301.535981 278.817211 272.311978
201611 44.169831 301.728353 278.714838 272.160739
201612 43.745879 301.729898 278.859686 272.376704
201701 43.813366 301.688899 278.787763 272.365468
201702 44.147599 301.688999 278.998306 272.598387
201703 44.683182 301.937938 279.151236 272.688302
201704 44.922408 302.157215 279.087809 272.545024
201705 44.852688 301.994415 278.900307 272.330676
201706 43.496138 301.455540 278.594555 272.048630
201707 42.842288 300.885972 278.203486 271.678721
201708 42.632315 300.617589 278.219292 271.727131
201709 41.618372 300.646727 278.179926 271.666128
201710 41.574635 300.862394 278.075357 271.506399
201711 41.527949 300.951499 278.005427 271.423528
201712 41.060479 300.907892 277.787490 271.209907
201801 40.896381 300.889247 277.800436 271.219782
201802 40.663263 300.979624 277.744662 271.160314
201803 42.399252 301.292675 277.985287 271.365682
201804 42.158464 301.637201 278.244738 271.584350
201805 42.919463 301.449417 278.046046 271.378663
201806 42.250508 301.063073 277.909940 271.278719
201807 41.014081 300.793328 277.554928 270.933492
201808 42.063238 300.682440 277.909862 271.372176
201809 42.394175 300.683810 278.096838 271.572449
201810 41.853231 300.919193 278.120239 271.544887
201811 41.583248 300.988904 278.185567 271.624430
201812 41.042525 301.026792 277.991236 271.421349
201901 41.726141 300.952527 277.856196 271.340016
201902 42.135448 301.062284 278.217690 271.708995
201903 41.829786 301.370367 278.382961 271.815807
201904 42.460129 301.658869 278.233432 271.597621
201905 42.795634 301.638110 278.191966 271.532346
201906 42.883991 301.264483 278.050192 271.413736
201907 41.385348 300.952517 277.870074 271.271230
201908 42.182803 300.828164 278.082041 271.552143
201909 42.140195 300.881496 278.293593 271.778961
201910 42.427673 301.132991 278.292529 271.740461
201911 42.597917 301.388939 278.316711 271.754769
201912 43.484719 301.444394 278.576459 272.077568
202001 43.406678 301.392644 278.502499 272.034773
202002 43.125985 301.492457 278.681126 272.244665
202003 43.004047 301.806226 278.881766 272.381178
202004 44.409349 302.044943 278.935730 272.376170
202005 45.265127 302.020090 279.001664 272.458673
202006 44.754429 301.684397 278.790592 272.268976
202007 43.560538 301.135338 278.455878 271.973034
202008 43.874357 300.844854 278.634727 272.192919
202009 43.218715 300.894268 278.581971 272.112041
202010 42.189560 301.097382 278.407607 271.866678
202011 42.471298 301.243547 278.281916 271.717917
202012 42.886001 301.336565 278.323566 271.797877
202101 42.126578 301.428211 278.343863 271.874081
202102 42.844064 301.590576 278.553013 272.101575
202103 44.255638 301.929753 279.022771 272.556188
202104 44.905160 302.199414 279.374883 272.912847
202105 44.917232 302.238825 279.234326 272.734526
202106 45.519505 301.862589 279.222613 272.797291
202107 44.238545 301.439410 278.685946 272.235695
202108 45.109439 301.135862 279.037438 272.662240
202109 43.982279 301.220310 278.857853 272.390231
202110 44.270693 301.450176 278.790115 272.280115
202111 43.801958 301.731219 278.732671 272.180636
202112 44.054807 301.808695 278.863404 272.373649
202201 43.585215 301.750734 278.923258 272.498570
202202 44.189600 301.800969 279.054156 272.622719
202203 44.563561 301.832522 279.304017 272.857984
202204 44.281366 302.139873 278.920943 272.358382
202205 44.501114 302.133672 278.888473 272.295520
202206 43.989797 301.716617 278.485847 271.906587
202207 43.311177 301.263948 278.373812 271.817428
202208 42.183859 301.020231 278.337221 271.835694
202209 42.936070 301.077814 278.377056 271.865761
202210 43.302453 301.305168 278.475710 271.930340
202211 43.064569 301.486141 278.448471 271.893196
202212 43.254336 301.479991 278.548561 272.037550
202301 43.564798 301.424484 278.566905 272.085505
202302 42.617194 301.452404 278.423197 271.946197
202303 43.463375 301.762751 278.768792 272.246954
202304 44.382651 301.971571 278.865899 272.317068
202305 44.579771 301.875428 278.697904 272.082662
202306 43.026243 301.491098 278.276089 271.670494
202307 42.378572 301.089926 278.207706 271.654525
202308 43.226776 300.918691 278.401491 271.907749
202309 42.978252 300.986262 278.595179 272.134507
202310 43.084204 301.390378 278.510392 271.961869
202311 43.670446 301.610684 278.712435 272.166214
202312 44.214198 301.747841 278.752549 272.246683
202401 44.898563 301.777026 279.019757 272.589854
202402 44.008695 301.877092 279.125546 272.727990
202403 44.610274 302.066138 279.377800 272.982519
202404 46.466233 302.386925 279.506883 273.039105
202405 46.926730 302.363479 279.405679 272.902829
202406 45.696927 301.975384 279.191763 272.727507
202407 45.042548 301.410415 278.956479 272.526274
202408 44.482802 301.135944 278.821276 272.390748
202409 44.333803 301.132265 278.805052 272.346481
202410 43.376213 301.360267 278.718862 272.202854
202411 43.725895 301.609359 278.506828 271.938901
202412 44.612075 301.748336 278.853255 272.373284
