time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199211 39.400043 300.005043 276.162671 269.638515
199212 39.564672 300.081335 276.132304 269.622590
199301 39.644710 300.141868 276.381388 269.913554
199302 39.244978 300.370768 276.712536 270.281714
199303 40.164767 300.577796 276.933478 270.496705
199304 41.834570 300.695023 276.899243 270.438560
199305 41.641595 300.519564 276.747561 270.271291
199306 41.218032 300.166762 276.305756 269.799187
199307 40.183476 299.778911 276.003259 269.528879
199308 39.779463 299.641263 275.954025 269.467155
199309 40.129562 299.739492 276.207718 269.724252
199310 39.722867 299.995424 276.231170 269.698913
199311 39.781485 300.200547 276.198083 269.659493
199312 39.894493 300.266728 276.367074 269.894099
199401 39.707756 300.340551 276.649552 270.204625
199402 39.882958 300.411607 277.020436 270.632153
199403 40.861852 300.648504 277.352098 270.966477
199404 41.439984 300.821604 277.169634 270.715150
199405 42.660928 300.641779 276.970169 270.512529
199406 41.342200 300.258284 276.453062 269.998579
199407 40.893603 299.870036 276.107848 269.627707
199408 40.163710 299.664524 275.981881 269.521287
199409 40.291219 299.697815 276.196356 269.730846
199410 39.878242 299.963168 276.313421 269.814944
199411 40.170004 300.160517 276.352249 269.837778
199412 40.521622 300.226331 276.464204 270.000703
199501 39.940138 300.219839 276.566382 270.133338
199502 40.043603 300.337355 276.940614 270.535226
199503 40.045952 300.627758 277.105748 270.674335
199504 41.231869 300.777975 277.056944 270.614715
199505 42.796010 300.696208 276.947883 270.484841
199506 41.786166 300.347516 276.524460 270.056725
199507 41.682334 299.956742 276.301526 269.855895
199508 40.717456 299.744884 276.464088 270.087055
199509 39.640634 299.834718 276.339318 269.883886
199510 39.821896 300.057024 276.534622 270.077152
199511 40.470132 300.240686 276.479149 269.991577
199512 40.556694 300.289208 276.533555 270.075908
199601 40.570585 300.367397 276.668861 270.253765
199602 40.739103 300.507949 277.031436 270.680558
199603 40.914597 300.722161 277.233133 270.840716
199604 41.855025 300.841815 277.323236 270.915270
199605 42.685802 300.743918 276.921908 270.434972
199606 42.642138 300.344229 276.560040 270.108746
199607 40.471964 299.953759 276.206870 269.743420
199608 41.088721 299.833643 276.264207 269.808925
199609 41.225724 299.883882 276.416111 269.985823
199610 40.597100 300.147824 276.500642 270.039673
199611 40.889256 300.384819 276.578650 270.075027
199612 41.196896 300.435291 276.708074 270.242113
199701 41.205841 300.498308 276.916302 270.477172
199702 40.707676 300.616407 277.302712 270.905052
199703 40.826234 300.890234 277.425571 271.027679
199704 42.545952 301.021366 277.405724 270.976096
199705 43.065996 300.904390 277.374203 270.929674
199706 42.393476 300.512898 276.797815 270.361133
199707 41.316979 300.074677 276.293585 269.858592
199708 40.861124 299.847621 276.401207 269.999337
199709 40.278285 299.887513 276.522116 270.092668
199710 41.137670 300.061719 276.749440 270.313945
199711 39.811160 300.256113 276.732368 270.275787
199712 39.834850 300.333298 276.547318 270.103435
199801 40.470673 300.373495 276.650581 270.201790
199802 40.542132 300.515243 276.988814 270.572446
199803 40.332557 300.795046 277.143609 270.693828
199804 42.435703 300.978597 277.228458 270.768497
199805 43.614100 300.829127 277.196503 270.761201
199806 41.844578 300.531866 276.804780 270.353059
199807 41.320930 300.172173 276.495688 270.070331
199808 40.804388 300.031212 276.444984 269.994972
199809 41.857691 300.101591 276.706032 270.275062
199810 41.394933 300.324374 276.812980 270.349546
199811 40.967822 300.490110 276.941205 270.486691
199812 40.622223 300.526098 276.947725 270.494456
199901 41.522543 300.519522 277.032893 270.633320
199902 42.711199 300.592982 277.387549 271.025899
199903 41.974038 300.829085 277.456490 271.021445
199904 41.912279 300.958790 277.343030 270.893490
199905 43.210750 300.788199 277.024039 270.532117
199906 42.759962 300.453683 276.647347 270.151839
199907 41.114554 300.001336 276.514621 270.097717
199908 41.259575 299.772598 276.459816 270.049133
199909 40.872754 299.777784 276.472678 270.054160
199910 40.263885 299.950837 276.414903 269.952370
199911 40.046659 300.130647 276.419015 269.909125
199912 40.399560 300.118468 276.537776 270.075401
200001 40.040022 300.077488 276.574632 270.161547
200002 39.418412 300.280792 276.489234 269.981307
200003 41.171020 300.594784 276.777192 270.271032
200004 42.084839 300.837561 276.868015 270.347324
200005 43.131726 300.740027 276.892887 270.391950
200006 42.167304 300.428501 276.677760 270.206250
200007 41.791992 300.076918 276.419923 269.989897
200008 42.121768 299.893232 276.430834 270.003128
200009 41.321401 299.920275 276.571428 270.133830
200010 39.912249 300.124764 276.686362 270.210881
200011 40.637641 300.298752 276.668562 270.180627
200012 40.468601 300.373397 276.731669 270.288744
200101 41.428034 300.354750 276.740949 270.313342
200102 41.240573 300.451273 276.861542 270.455919
200103 41.016811 300.696164 277.112146 270.669095
200104 41.959620 300.890733 277.155005 270.680200
200105 42.665728 300.808573 277.016311 270.532932
200106 42.117037 300.476856 276.670188 270.175205
200107 41.018541 300.137431 276.407554 269.988671
200108 41.530767 299.904024 276.565405 270.165401
200109 40.827275 300.017402 276.686651 270.260100
200110 40.401020 300.230664 276.816326 270.360533
200111 41.273019 300.435313 276.689630 270.190523
200112 40.612319 300.563701 276.833004 270.366081
200201 41.661378 300.595797 276.970931 270.552344
200202 41.100803 300.748381 277.217151 270.810904
200203 41.382104 301.012595 277.583247 271.184965
200204 43.386343 301.160945 277.640445 271.221089
200205 43.261223 301.100943 277.383387 270.945370
200206 42.554515 300.735629 277.220915 270.839103
200207 42.436473 300.343810 276.903815 270.537746
200208 41.551361 300.179771 276.987275 270.615695
200209 41.464027 300.280959 276.983953 270.593695
200210 41.891106 300.439960 277.122241 270.706563
200211 41.200808 300.624252 277.056596 270.609909
200212 41.049263 300.656190 276.941005 270.512452
200301 42.404206 300.762412 277.216671 270.829590
200302 42.110246 300.900775 277.837434 271.511968
200303 42.763993 301.216294 277.922313 271.560546
200304 43.389776 301.295937 277.905187 271.547059
200305 43.931826 301.153180 277.516817 271.072381
200306 43.421477 300.796935 277.188966 270.775067
200307 41.725699 300.364911 276.826260 270.443075
200308 42.427289 300.188122 276.747383 270.356767
200309 40.828727 300.261133 276.870099 270.445473
200310 41.367998 300.445604 276.848119 270.409265
200311 41.603400 300.642023 276.961593 270.505364
200312 41.564313 300.712098 277.027432 270.597179
200401 41.248802 300.779939 277.172691 270.750054
200402 42.317782 300.933502 277.543064 271.179597
200403 42.849727 301.206805 277.901134 271.543084
200404 43.185103 301.356539 277.873684 271.490530
200405 44.313036 301.196993 277.666151 271.249666
200406 42.962933 300.780985 277.137016 270.714127
200407 41.969242 300.364418 276.817420 270.426355
200408 41.806411 300.133725 276.795121 270.407464
200409 42.108845 300.170407 276.857875 270.443278
200410 41.802297 300.403131 276.934810 270.475090
200411 41.272637 300.596836 277.051266 270.567246
200412 40.789649 300.702813 276.925129 270.453893
200501 42.251356 300.696324 277.212786 270.817070
200502 42.283001 300.853352 277.478034 271.107400
200503 43.271699 301.002406 277.839230 271.512226
200504 44.157447 301.139386 277.688090 271.291724
200505 43.255689 300.954734 277.401143 270.959518
200506 42.116144 300.603295 276.708898 270.228113
200507 42.390259 300.284391 276.472759 269.993580
200508 41.514225 300.073027 276.695046 270.294421
200509 41.499509 300.088225 276.735629 270.336244
200510 41.227286 300.299353 276.854197 270.407559
200511 41.439942 300.424699 276.831856 270.380896
200512 41.480555 300.448138 276.921132 270.502218
200601 41.042509 300.436297 276.787800 270.372374
200602 41.456274 300.507354 276.993593 270.605524
200603 41.790503 300.701135 277.218781 270.795694
200604 42.385433 300.846310 277.112965 270.614196
200605 42.914067 300.771288 276.885688 270.367433
200606 41.951039 300.418357 276.471046 269.978321
200607 41.005685 300.051384 276.211255 269.736523
200608 41.276011 299.950799 276.377554 269.938794
200609 40.360132 300.028905 276.612058 270.170659
200610 39.728549 300.252947 276.742326 270.288936
200611 41.055215 300.360756 276.826602 270.370620
200612 40.577319 300.453061 276.707992 270.253490
200701 41.375608 300.509288 277.008707 270.607814
200702 41.164290 300.782209 277.196501 270.773817
200703 41.644752 301.039001 277.711865 271.327097
200704 42.950943 301.155145 277.657047 271.278864
200705 43.577617 301.043346 277.417533 270.996706
200706 42.741484 300.698333 277.002959 270.578431
200707 41.436017 300.353115 276.676281 270.223696
200708 41.250218 300.190588 276.779808 270.361951
200709 41.188038 300.273147 276.943229 270.540693
200710 41.433068 300.451471 277.037601 270.615060
200711 42.028745 300.571830 277.130803 270.705590
200712 41.681758 300.623092 277.091496 270.673431
200801 40.848292 300.686631 277.280455 270.897412
200802 41.499947 300.752204 277.520332 271.170473
200803 42.301720 301.051466 277.805418 271.437892
200804 43.375508 301.215139 277.890737 271.525656
200805 43.481980 301.176841 277.513761 271.087662
200806 42.643566 300.780943 277.226195 270.825056
200807 42.408788 300.373705 276.960636 270.563825
200808 42.114954 300.184151 276.832163 270.443584
200809 42.252999 300.202451 276.943308 270.554091
200810 41.369163 300.442301 276.898506 270.430591
200811 41.822208 300.609782 277.014775 270.572869
200812 40.734005 300.665324 276.973613 270.520240
200901 41.925567 300.625469 277.098575 270.700241
200902 42.316274 300.736035 277.354035 270.999649
200903 42.625006 301.018317 277.517804 271.139775
200904 43.682724 301.178729 277.596757 271.179213
200905 43.881893 301.054682 277.393083 270.930111
200906 43.050693 300.717718 277.106815 270.690953
200907 41.593592 300.370860 276.651615 270.221050
200908 42.346837 300.236296 276.964234 270.580072
200909 41.936028 300.337060 276.881811 270.458469
200910 41.990312 300.545242 277.196606 270.754793
200911 41.800500 300.714412 277.283671 270.840668
200912 42.490479 300.759129 277.194867 270.780570
201001 42.108359 300.849921 277.404857 271.037734
201002 41.715676 300.889303 277.863257 271.567686
201003 42.138474 301.055772 277.875811 271.527393
201004 43.248723 301.198724 277.666773 271.262942
201005 44.357795 301.042052 277.445586 271.028489
201006 42.594850 300.650425 276.983982 270.530449
201007 42.668495 300.272131 276.730786 270.322474
201008 41.900801 300.093738 276.847057 270.469747
201009 41.301545 300.173341 276.891892 270.487623
201010 42.043511 300.405070 277.085692 270.664895
201011 41.163651 300.551202 276.878999 270.423855
201012 41.659738 300.585327 276.989566 270.592564
201101 41.065434 300.702444 276.994624 270.541933
201102 41.776540 300.867961 277.285562 270.884084
201103 42.868162 301.147872 277.801614 271.414257
201104 42.941560 301.265815 278.004705 271.641124
201105 44.707610 301.118933 277.633178 271.270894
201106 43.462433 300.778788 277.190200 270.773333
201107 42.406530 300.371510 276.885460 270.486994
201108 41.466789 300.166535 276.954296 270.576656
201109 41.913768 300.204347 276.963307 270.569387
201110 41.098767 300.405121 277.045755 270.609418
201111 41.723853 300.589831 277.029203 270.564219
201112 42.108715 300.679023 277.056481 270.611956
201201 41.978473 300.741967 277.212164 270.803853
201202 41.600976 300.936588 277.521238 271.114111
201203 42.473728 301.233645 277.764574 271.350443
201204 43.633133 301.425380 277.907887 271.504543
201205 45.002462 301.293505 277.865559 271.481118
201206 43.946567 300.919923 277.440682 271.056511
201207 43.037407 300.514446 277.179601 270.831328
201208 42.311777 300.263633 276.984934 270.612137
201209 41.670512 300.294290 277.119649 270.740102
201210 41.835488 300.499901 276.991203 270.549022
201211 42.154010 300.690967 277.164871 270.701380
201212 41.762771 300.766488 277.181977 270.742886
201301 41.760321 300.812869 277.250206 270.837799
201302 42.435095 300.953774 277.674395 271.322412
201303 42.059760 301.105798 277.836028 271.465298
201304 43.220052 301.314458 277.689446 271.265002
201305 44.347549 301.154489 277.549480 271.136131
201306 43.009874 300.767516 277.178943 270.780173
201307 42.230587 300.378790 276.933012 270.546851
201308 41.685647 300.202177 276.743364 270.342127
201309 41.753439 300.262305 277.011988 270.618780
201310 41.546235 300.509366 277.003375 270.565728
201311 41.339658 300.710898 277.121053 270.665783
201312 41.276414 300.777039 277.067316 270.603078
201401 42.381027 300.850282 277.133124 270.718854
201402 42.252679 300.995672 277.646697 271.259166
201403 42.073565 301.262317 277.959672 271.584986
201404 43.898926 301.442840 277.925352 271.519857
201405 45.065985 301.327534 277.843246 271.459044
201406 43.421350 300.989640 277.485866 271.092872
201407 43.009418 300.644275 277.115332 270.715817
201408 42.776025 300.503870 277.104078 270.719763
201409 42.688959 300.583190 277.306231 270.914166
201410 42.737534 300.764577 277.465651 271.052220
201411 42.610514 300.961847 277.435390 271.023452
201412 42.353842 300.984913 277.460725 271.079649
201501 42.067463 301.120647 277.504739 271.096904
201502 42.441607 301.294189 277.910887 271.546104
201503 43.196392 301.555069 278.267785 271.907445
201504 44.543469 301.659574 278.532912 272.175620
201505 44.526009 301.520880 278.294244 271.895252
201506 44.770990 301.129710 277.939086 271.535801
201507 43.103260 300.736882 277.558191 271.149860
201508 42.921343 300.546715 277.542784 271.163733
201509 42.687907 300.638658 277.476338 271.053194
201510 43.008083 300.877932 277.509397 271.042258
201511 42.396232 301.101265 277.569274 271.086914
201512 43.613967 301.054867 277.688202 271.250778
201601 43.153893 301.077736 277.826070 271.411324
201602 42.722779 301.132877 278.012855 271.700457
201603 43.333091 301.426111 278.288235 271.923285
201604 43.794764 301.581480 278.222292 271.808172
201605 45.795880 301.402630 278.287761 271.890175
201606 44.322003 301.012233 277.801332 271.369865
201607 42.908944 300.589930 277.472923 271.060074
201608 42.717822 300.389275 277.364968 270.966914
201609 42.718783 300.385798 277.481048 271.078312
201610 42.753352 300.574075 277.346686 270.884729
201611 41.675215 300.706262 277.470504 271.007248
201612 41.406784 300.786332 277.331870 270.848310
201701 42.334495 300.818148 277.546963 271.132602
201702 42.232029 300.990194 277.666655 271.236840
201703 41.763834 301.240446 277.890317 271.428427
201704 42.862933 301.408532 277.932411 271.431141
201705 42.805984 301.336781 277.660221 271.120479
201706 43.449355 301.002805 277.515137 271.021848
201707 43.572149 300.666201 277.347625 270.892096
201708 43.302364 300.460700 277.536455 271.148685
201709 42.418725 300.523210 277.505629 271.090118
201710 41.428602 300.656921 277.581231 271.160690
201711 42.231323 300.805240 277.448978 270.986793
