time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199707 39.780781 299.676064 275.998645 269.400955
199708 38.806124 299.589080 276.038356 269.407365
199709 38.995370 299.613111 276.360581 269.754378
199710 39.668235 299.854033 276.527114 269.863398
199711 40.008620 299.994607 276.589533 269.919535
199712 39.128777 300.122754 276.457787 269.781247
199801 38.859363 300.161749 276.487996 269.850331
199802 39.948173 300.287609 276.800423 270.221891
199803 40.746553 300.727049 277.053590 270.410624
199804 41.977020 300.953605 277.440306 270.823884
199805 41.881994 300.860419 277.183701 270.516261
199806 41.572353 300.442491 276.922562 270.330167
199807 40.062844 299.938973 276.586602 270.025965
199808 39.948210 299.655973 276.425908 269.846772
199809 39.412333 299.707001 276.428501 269.821568
199810 39.694667 299.737725 276.529912 269.865459
199811 39.096378 299.798631 276.472169 269.799290
199812 38.676382 299.817778 276.247124 269.603141
199901 37.987420 299.837212 275.873906 269.212269
199902 38.718034 299.755892 276.183237 269.564290
199903 38.795473 299.998253 276.568560 269.939109
199904 40.270402 300.233352 276.480471 269.779141
199905 39.999979 300.275051 276.085718 269.308915
199906 38.362420 299.960356 275.672749 268.928117
199907 39.346160 299.499873 275.843905 269.195376
199908 38.490046 299.288495 275.830929 269.203685
199909 38.183457 299.301079 275.945882 269.305576
199910 38.680208 299.512929 276.144852 269.462689
199911 38.941838 299.677769 276.070292 269.366631
199912 37.864576 299.688299 275.915286 269.249645
200001 38.078913 299.550280 275.931531 269.320083
200002 37.140177 299.748904 275.630216 268.989018
200003 38.301150 299.953396 276.163717 269.486733
200004 39.377683 300.205057 276.187040 269.452194
200005 39.788891 300.195135 276.032380 269.268385
200006 38.882139 299.815887 275.703298 269.036686
200007 38.148453 299.497008 275.672865 268.998954
200008 38.143018 299.413550 275.924521 269.303351
200009 39.069222 299.460064 276.293435 269.688154
200010 39.086077 299.708579 276.255512 269.579659
200011 39.972526 299.784563 276.272356 269.590695
200012 37.890892 299.813928 275.929605 269.234583
200101 39.125604 299.646891 275.871739 269.214834
200102 38.831518 299.824140 275.963797 269.322862
200103 39.131043 300.281144 276.330156 269.658132
200104 40.390384 300.680744 276.703264 269.972141
200105 41.219808 300.748930 276.710021 269.986082
200106 41.171417 300.503572 276.391287 269.694678
200107 40.441709 299.954085 276.358775 269.759366
200108 39.971505 299.678825 276.476833 269.910519
200109 39.105787 299.661297 276.509146 269.931350
200110 39.643370 299.857337 276.618901 269.979850
200111 40.230075 300.025128 276.654866 269.981593
200112 39.661389 300.001832 276.569945 269.940539
200201 39.230690 299.966989 276.298993 269.698511
200202 38.242093 300.067631 276.300956 269.690188
200203 39.512608 300.415348 276.481804 269.813088
200204 40.848898 300.610362 276.758735 270.068176
200205 41.492549 300.651789 276.553815 269.836048
200206 41.145955 300.080683 276.323555 269.679216
200207 39.880824 299.588886 276.117727 269.506878
200208 39.068816 299.394619 276.202219 269.595233
200209 38.738587 299.392003 276.248026 269.668193
200210 39.280209 299.568236 276.257393 269.579873
200211 38.761820 299.647860 276.068248 269.369352
200212 38.325707 299.598128 275.721793 269.026357
200301 37.650342 299.562449 275.621211 268.962974
200302 37.922975 299.696679 275.777242 269.121946
200303 38.133090 300.134162 276.275999 269.577389
200304 40.278326 300.550012 276.232793 269.447216
200305 41.138484 300.705463 276.549922 269.765213
200306 40.660298 300.495620 276.159518 269.460595
200307 40.791026 300.093935 276.495865 269.890674
200308 40.490133 299.825607 276.542019 270.001900
200309 40.255461 299.859090 276.691596 270.115104
200310 39.989124 300.116267 276.621896 269.963634
200311 41.119348 300.218806 276.875400 270.220982
200312 40.980294 300.141174 276.757825 270.141592
200401 40.263121 300.045594 276.523355 269.942312
200402 39.476661 300.169024 276.686961 270.138770
200403 40.121154 300.617558 276.924732 270.295156
200404 41.778247 300.857544 277.206436 270.547897
200405 41.765046 300.772743 277.121382 270.452828
200406 41.336624 300.374824 276.768028 270.114091
200407 40.067417 299.900298 276.433185 269.801766
200408 39.949111 299.716714 276.446910 269.830670
200409 39.787314 299.786665 276.740030 270.151393
200410 40.465730 299.980091 276.781363 270.147290
200411 40.085008 300.173026 276.686642 270.005763
200412 40.084950 300.205233 276.423069 269.752008
200501 38.954889 300.152750 276.395234 269.776489
200502 39.375510 300.246350 276.543346 269.930001
200503 41.383187 300.484321 276.961932 270.354780
200504 41.060964 300.722465 277.153698 270.508347
200505 41.201341 300.706520 276.726910 270.032550
200506 41.078987 300.225897 276.396091 269.730112
200507 39.612975 299.649676 276.098599 269.497859
200508 39.534959 299.312119 276.143737 269.558612
200509 38.974201 299.274227 276.311642 269.729488
200510 39.320849 299.478713 276.278697 269.610643
200511 38.784263 299.606241 276.026743 269.323906
200512 38.019489 299.693656 275.752994 269.039260
200601 38.783120 299.652069 275.793470 269.120456
200602 37.799302 299.721752 275.978895 269.374274
200603 39.053584 300.122902 276.325825 269.654143
200604 40.343415 300.506522 276.475258 269.733425
200605 41.462210 300.499050 276.379740 269.653853
200606 39.651267 300.026176 275.884018 269.190600
200607 39.103140 299.632628 275.814701 269.162333
200608 38.897954 299.437848 276.116359 269.522398
200609 38.927376 299.585765 276.296996 269.694277
200610 39.900341 299.830640 276.645296 270.013884
200611 40.238994 299.976069 276.620806 269.997298
200612 38.983924 300.032976 276.182481 269.540670
200701 38.957271 299.848913 276.289038 269.679008
200702 39.401833 299.835935 276.188231 269.590310
200703 39.201635 300.225910 276.309194 269.623029
200704 40.125625 300.564201 276.454747 269.723572
200705 41.006910 300.692205 276.542360 269.809291
200706 40.792071 300.408128 276.265627 269.595400
200707 40.145336 299.979425 276.150428 269.537510
200708 40.129355 299.762561 276.382796 269.815207
200709 39.642711 299.855224 276.533657 269.921294
200710 40.235085 300.119094 276.763886 270.116201
200711 40.927518 300.286816 276.903668 270.257236
200712 40.911654 300.227081 276.864034 270.229040
200801 39.954938 300.315070 276.532397 269.909157
200802 39.382074 300.412604 276.793290 270.204660
200803 40.273063 300.693643 277.154940 270.551667
200804 41.704200 300.965278 277.238550 270.570882
200805 42.327160 300.967584 277.143872 270.442213
200806 41.724910 300.515948 276.889739 270.260468
200807 41.042080 300.075608 276.550400 269.949475
200808 41.420953 299.879671 276.918108 270.391232
200809 40.324923 299.754911 276.886508 270.368109
200810 39.314329 299.822595 276.732858 270.118373
200811 39.262622 299.972682 276.639329 269.990457
200812 39.630165 300.014739 276.366753 269.710240
200901 38.717860 300.035418 276.323581 269.681524
200902 38.471533 300.208430 276.296443 269.663074
200903 39.986716 300.502366 276.699386 270.052411
200904 41.147829 300.821124 276.900465 270.189144
200905 42.309404 300.880952 276.982290 270.283853
200906 41.263749 300.624296 276.628039 269.962639
200907 40.555651 300.270588 276.561105 269.935668
200908 41.406911 300.116277 276.646643 270.070071
200909 41.817829 300.128324 277.052434 270.496443
200910 41.024838 300.363424 277.198698 270.593236
200911 41.427915 300.598051 277.252698 270.626269
200912 41.936735 300.667234 277.268821 270.659742
201001 41.299552 300.579539 277.326345 270.811188
201002 40.493194 300.801134 277.272271 270.677881
201003 41.698246 300.903054 277.836956 271.311310
201004 42.097426 301.150564 277.895646 271.322641
201005 42.940863 301.154308 277.670343 271.045389
201006 42.798529 300.683051 277.193458 270.590398
201007 41.325691 300.085412 276.963308 270.428154
201008 40.728997 299.722262 276.851571 270.308581
201009 40.451359 299.778712 276.729187 270.136182
201010 40.121962 300.071546 276.726493 270.083638
201011 40.997812 300.302754 276.813896 270.165853
201012 40.742950 300.317021 276.741013 270.100288
201101 39.231800 300.335923 276.568920 269.996607
201102 39.626940 300.442500 276.651512 270.060787
201103 40.725969 300.609076 277.138341 270.568784
201104 42.361939 300.910965 277.053307 270.395605
201105 42.055806 300.836162 276.868476 270.169902
201106 41.181957 300.389973 276.503980 269.873683
201107 40.125074 299.973833 276.435109 269.861524
201108 40.096704 299.768191 276.489758 269.913886
201109 40.611422 299.797871 276.742450 270.168451
201110 40.374340 299.968850 276.862049 270.232900
201111 39.657680 300.105795 276.791143 270.147191
201112 39.933886 300.054044 276.485070 269.841979
201201 40.254596 299.962433 276.428329 269.849237
201202 39.254869 299.999294 276.374148 269.771095
201203 38.920179 300.339063 276.635679 269.992710
201204 41.254858 300.625457 276.716025 270.035977
201205 40.888086 300.748053 276.488527 269.755919
201206 40.069283 300.454527 276.251817 269.550330
201207 40.171540 300.132995 276.369944 269.730831
201208 40.945753 300.004911 276.537312 269.990421
201209 40.305564 300.076545 276.857809 270.294681
201210 40.989587 300.219398 277.081682 270.478991
201211 40.536353 300.384050 277.035650 270.394617
201212 40.860987 300.365264 276.785407 270.155325
201301 40.526026 300.405302 276.620115 269.979430
201302 40.886204 300.442496 277.065293 270.483467
201303 41.075569 300.647646 277.302226 270.714965
201304 42.576436 300.941455 277.464979 270.833861
201305 43.076578 300.983074 277.307179 270.640867
201306 41.932533 300.509367 276.814564 270.186124
201307 41.424847 300.026483 276.705575 270.115815
201308 40.514988 299.696417 276.639692 270.113488
201309 40.810631 299.713352 276.687197 270.122058
201310 40.109750 299.888317 276.910029 270.305834
201311 39.993315 299.956890 276.705700 270.079961
201312 38.966798 299.910978 276.358435 269.748685
201401 38.688858 299.809217 276.131092 269.529903
201402 38.979122 299.853161 276.240269 269.628134
201403 39.513048 300.270897 276.494004 269.832602
201404 41.437006 300.623692 276.665027 269.971770
201405 41.639392 300.653386 276.534864 269.840506
201406 41.170145 300.286589 276.212604 269.557076
201407 39.666588 299.899641 276.196440 269.551824
201408 39.384124 299.747340 276.163306 269.574271
201409 39.487143 299.847311 276.507400 269.907980
201410 40.298370 300.112943 276.725314 270.072417
201411 40.708701 300.340141 276.915375 270.248472
201412 40.366427 300.369047 276.787462 270.159925
201501 40.764751 300.402310 276.819856 270.202895
201502 39.910722 300.705685 277.059638 270.486906
201503 40.914578 300.976413 277.385905 270.794115
201504 42.374779 301.211827 277.576439 270.942290
201505 43.083877 301.165583 277.621593 270.990518
201506 42.203127 300.711994 277.277997 270.679285
201507 40.942482 300.131484 276.811069 270.265001
201508 40.041225 299.875450 276.796092 270.233552
201509 40.796491 299.824103 276.848001 270.314409
201510 39.690539 299.954581 276.865216 270.262172
201511 40.743752 299.968751 276.760504 270.118776
201512 39.253946 300.043397 276.537350 269.908966
201601 39.499807 300.120212 276.217964 269.562841
201602 38.981567 300.141803 276.478599 269.903785
201603 40.312667 300.538100 276.766712 270.131432
201604 41.810262 300.867473 276.944226 270.246870
201605 42.305048 300.857574 276.900580 270.192676
201606 42.018604 300.584406 276.768359 270.109878
201607 41.338944 300.212487 276.651922 270.103878
201608 40.277052 300.032591 276.788493 270.265217
201609 40.507904 300.083197 276.942014 270.369401
201610 42.152160 300.245705 277.311418 270.735025
201611 41.319270 300.436050 277.028581 270.377527
201612 40.722375 300.490628 277.077302 270.446190
201701 40.098976 300.567550 276.935399 270.345064
201702 40.932153 300.576764 277.141901 270.583004
201703 40.911521 301.022436 277.410710 270.826528
201704 43.708300 301.310572 277.871960 271.262068
201705 43.512665 301.303071 277.615772 270.956382
201706 42.299835 300.960064 277.099158 270.478549
201707 42.000907 300.576467 277.167447 270.610796
201708 42.002845 300.338135 277.315459 270.815643
201709 42.345691 300.334768 277.409071 270.880068
201710 41.656091 300.471892 277.612559 271.045822
201711 41.145081 300.577615 277.302477 270.687367
