time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199812 41.603967 300.777148 277.818678 271.113572
199901 42.657964 300.677019 277.894556 271.236481
199902 41.344516 300.782031 277.962613 271.308368
199903 41.760497 301.026152 278.117404 271.439481
199904 43.029155 301.208818 278.096607 271.344996
199905 44.296832 301.205161 278.076003 271.316231
199906 44.096642 300.949053 277.826631 271.089991
199907 43.653958 300.628760 277.864768 271.191883
199908 43.113141 300.480478 277.798441 271.139653
199909 42.506790 300.534497 277.984368 271.329414
199910 42.046943 300.764422 278.118309 271.444473
199911 42.452877 300.887125 278.271109 271.603114
199912 41.147562 300.914322 277.962202 271.295629
200001 41.622209 300.832756 277.996556 271.343557
200002 41.651232 300.959523 278.012788 271.391072
200003 43.295616 301.203872 278.448087 271.766397
200004 44.198441 301.410827 278.495383 271.793681
200005 45.218973 301.327721 278.464410 271.758617
200006 44.282200 301.042577 278.215505 271.533854
200007 44.203675 300.759730 278.006237 271.341774
200008 43.355178 300.656648 278.050846 271.421188
200009 43.094179 300.812441 278.218538 271.577322
200010 43.241961 301.098965 278.340433 271.692476
200011 43.304253 301.269373 278.524372 271.861605
200012 42.799376 301.303374 278.414067 271.769578
200101 42.930199 301.219226 278.495101 271.888022
200102 43.097933 301.223597 278.719624 272.157577
200103 42.885381 301.448578 278.712527 272.074409
200104 44.512034 301.608944 278.794939 272.106570
200105 44.844510 301.619070 278.469455 271.760260
200106 45.627434 301.255476 278.428570 271.745196
200107 44.456369 300.834662 278.156138 271.518016
200108 44.284353 300.671854 278.137650 271.518922
200109 43.324597 300.832166 278.221008 271.571059
200110 42.982434 301.094450 278.400061 271.740643
200111 43.375204 301.296710 278.480542 271.803891
200112 42.801991 301.369709 278.584034 271.939169
200201 43.297679 301.356958 278.579960 271.969446
200202 43.935627 301.416790 279.011062 272.459588
200203 43.934576 301.580308 279.169064 272.606974
200204 44.919381 301.734761 279.066135 272.433127
200205 45.770604 301.727087 278.823407 272.156575
200206 45.512843 301.387011 278.574266 271.920693
200207 44.521797 300.919803 278.376114 271.757492
200208 43.512900 300.735729 278.178755 271.553519
200209 41.848788 300.785393 278.155590 271.522904
200210 42.488449 300.988716 278.224599 271.552721
200211 42.612594 301.181062 278.297016 271.618967
200212 42.774462 301.255950 278.321463 271.661425
200301 43.115200 301.278528 278.523592 271.922448
200302 42.857482 301.287556 278.647285 272.066302
200303 44.064472 301.424565 278.936196 272.337328
