time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201506 43.243741 300.725412 277.343349 270.978312
201507 42.017244 300.359848 276.954467 270.589949
201508 42.543441 300.235475 277.069156 270.722298
201509 42.825986 300.304352 277.269928 270.933998
201510 42.432948 300.705134 277.314925 270.893212
201511 42.717298 300.885750 277.463710 271.046510
201512 42.781735 300.888189 277.587217 271.243232
201601 42.771019 300.898397 277.747009 271.451343
201602 42.802824 301.084724 277.831565 271.528245
201603 43.638724 301.477742 277.986755 271.643951
201604 45.733856 301.559586 278.292069 271.965526
201605 45.059592 301.341218 277.991591 271.651183
201606 43.722378 300.839544 277.644897 271.322053
201607 43.401226 300.429393 277.239673 270.906810
201608 42.651329 300.237347 277.340823 271.053172
201609 42.484463 300.312163 277.203333 270.848566
201610 42.791844 300.603725 277.327971 270.926661
201611 42.728323 300.835442 277.285452 270.871283
201612 42.891332 300.905951 277.472749 271.109560
201701 42.411230 300.929669 277.710825 271.411457
201702 42.345994 300.985182 277.846184 271.546798
201703 43.503864 301.343605 277.933419 271.572445
201704 45.060995 301.485075 277.966584 271.601020
201705 44.846119 301.195068 277.706782 271.339242
201706 42.645626 300.744817 277.258153 270.879509
201707 42.027160 300.282590 276.936571 270.599986
201708 42.202421 300.089898 276.934894 270.611894
201709 41.495478 300.116358 277.104775 270.782454
201710 41.741660 300.462862 277.086513 270.670306
201711 41.793924 300.557806 277.156694 270.750967
201712 41.635190 300.592647 277.115325 270.703638
201801 41.371687 300.667517 277.349544 271.009323
201802 41.527032 300.892580 277.167814 270.770714
201803 42.621919 301.171085 277.675889 271.272976
201804 44.523998 301.324758 277.804555 271.373499
201805 44.246337 301.219821 277.548337 271.140844
201806 43.061067 300.819573 277.277821 270.870698
201807 42.261615 300.534858 277.024036 270.654852
201808 42.569451 300.487888 277.149137 270.817720
201809 43.520047 300.611299 277.491828 271.167321
201810 42.900752 300.804020 277.622278 271.274797
201811 43.545521 301.006276 277.760541 271.392671
201812 43.815002 301.116302 277.697751 271.357876
201901 43.329422 301.103452 277.932309 271.666493
201902 43.205632 301.221329 278.077690 271.812666
201903 44.765496 301.434155 278.350308 272.041416
201904 45.601944 301.718573 278.325909 271.975531
201905 45.253837 301.495211 278.149380 271.813261
201906 44.476629 301.086213 277.732382 271.382010
201907 43.099816 300.771014 277.391130 271.046411
201908 42.973562 300.673439 277.586125 271.285787
201909 43.180851 300.779401 277.874080 271.575002
201910 44.106592 301.084618 277.915318 271.557097
201911 44.493074 301.329843 278.008447 271.648469
201912 45.149879 301.431512 278.191761 271.843705
202001 44.656466 301.452443 278.458682 272.226933
202002 44.984430 301.641785 278.844379 272.614808
202003 45.029370 301.806101 279.021842 272.841950
202004 45.751376 301.931846 278.936319 272.674725
202005 45.860676 301.774543 278.565275 272.287556
202006 45.793717 301.365608 278.097936 271.820351
202007 44.805775 300.925308 277.962311 271.725942
202008 43.502256 300.737787 277.771036 271.495037
202009 43.975160 300.777322 277.780787 271.484485
202010 43.686661 300.936407 277.889988 271.545709
202011 43.049725 301.111785 277.861788 271.487965
202012 43.684111 301.102182 277.772021 271.425767
202101 43.456385 301.063167 277.981359 271.722167
202102 42.489880 301.165584 278.014936 271.759618
202103 44.127737 301.396715 278.302588 272.044129
202104 44.972909 301.578036 278.312547 272.003783
202105 44.755645 301.441170 277.844357 271.478825
202106 43.858867 300.880882 277.455634 271.087083
202107 42.864660 300.463380 277.233127 270.902318
202108 42.606241 300.321961 277.222097 270.890937
202109 42.477855 300.482667 277.272394 270.914222
202110 42.947020 300.741679 277.471190 271.078450
202111 42.541155 300.882747 277.569988 271.175637
202112 42.085442 300.911838 277.487929 271.092055
202201 42.749230 300.920367 277.674103 271.337705
202202 43.188033 301.165357 277.844820 271.514547
202203 44.009639 301.375007 278.249332 271.960565
202204 44.978652 301.599183 278.211503 271.873584
202205 45.806105 301.442145 278.116499 271.764093
202206 44.032829 300.945207 277.718380 271.403943
202207 43.446878 300.449378 277.306005 270.998625
202208 43.722833 300.320600 277.434871 271.154642
202209 43.187692 300.418467 277.433763 271.117616
202210 42.453193 300.666450 277.624786 271.256301
202211 42.174177 300.836485 277.432525 271.031716
202212 42.321693 300.890751 277.647748 271.306816
202301 42.264439 300.989021 277.719679 271.392028
202302 42.796363 301.049269 277.995623 271.728847
202303 43.812462 301.377533 278.099110 271.765766
202304 44.493938 301.518226 277.975418 271.602431
202305 44.813500 301.354923 277.800945 271.423714
202306 43.725012 301.012978 277.581747 271.224064
202307 43.372309 300.671322 277.408269 271.075774
202308 43.496463 300.505174 277.488833 271.187750
202309 43.795741 300.568387 277.570489 271.251766
202310 43.444986 300.767037 277.566956 271.192472
202311 43.069098 300.978450 277.608969 271.210800
202312 44.190665 300.969722 277.554208 271.189231
202401 43.526080 300.868863 277.928818 271.673979
202402 42.525749 301.011778 277.900756 271.601781
202403 43.520225 301.312049 277.951970 271.598934
202404 44.572827 301.526775 278.113653 271.741945
202405 45.390187 301.418158 277.911081 271.557554
202406 44.061710 301.016191 277.659059 271.330165
202407 42.899951 300.623876 277.410020 271.107602
202408 42.710346 300.558624 277.251288 270.916125
202409 43.873760 300.633857 277.563974 271.243900
202410 42.850777 300.810833 277.563717 271.179258
202411 43.395681 301.006443 277.614027 271.197625
202412 42.911688 300.994918 277.676279 271.332606
