time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200007 39.464235 300.349887 277.041118 270.380568
200008 40.008201 300.159089 277.201503 270.588278
200009 39.709485 300.128029 277.312675 270.702184
200010 39.601891 300.347200 277.434307 270.791711
200011 39.397098 300.603322 277.353024 270.695779
200012 39.940613 300.610365 277.374772 270.770694
200101 40.482836 300.676646 277.424736 270.859743
200102 41.295274 300.821002 277.608588 271.038325
200103 41.434377 301.106826 278.055314 271.510166
200104 42.078891 301.410174 278.125733 271.502291
200105 42.318316 301.241614 278.032342 271.390620
200106 40.536186 300.856666 277.536748 270.874767
200107 40.947185 300.532776 277.390629 270.757796
200108 40.449495 300.357732 277.585357 271.014599
200109 40.987204 300.358404 277.691998 271.146596
200110 40.520344 300.651425 277.683414 271.065953
200111 40.824922 300.868640 277.726129 271.105698
200112 40.540329 300.880822 277.733076 271.158766
200201 40.630557 300.868414 277.708761 271.155277
200202 41.420881 300.938148 277.981302 271.471116
200203 40.879753 301.200750 277.851339 271.278502
200204 42.499493 301.492343 278.077251 271.458738
200205 42.686394 301.445010 278.156330 271.532012
200206 42.461071 301.010323 277.991881 271.407755
200207 41.269348 300.553888 277.811082 271.251371
200208 40.618857 300.409901 277.643402 271.091094
200209 40.761149 300.469162 277.691837 271.114763
200210 40.808832 300.666710 277.845559 271.247220
200211 40.597926 300.842514 277.606119 270.963937
200212 40.955541 300.940332 277.646723 271.020505
200301 41.794039 300.874962 277.808863 271.272884
200302 40.670045 300.913212 277.848239 271.320904
200303 41.394392 301.104812 278.062735 271.507397
200304 41.442039 301.379438 278.063049 271.427721
200305 42.547920 301.429229 277.943297 271.250311
200306 40.737706 301.020294 277.551611 270.877776
200307 40.764009 300.664972 277.662325 271.056707
200308 41.017361 300.400605 277.499634 270.925042
200309 40.804742 300.486784 277.772443 271.204526
200310 40.381618 300.721292 277.820972 271.220482
200311 40.676053 300.864142 277.748076 271.132925
200312 41.193379 300.957941 277.634014 271.034674
200401 41.923668 300.937145 277.780827 271.247302
200402 40.706569 301.089052 277.966259 271.448377
200403 41.982647 301.403456 278.345470 271.790385
200404 43.223167 301.526885 278.454126 271.898948
200405 43.650685 301.465528 278.205675 271.594235
200406 41.707219 301.049145 277.914039 271.306065
200407 41.781542 300.618168 277.733162 271.160126
200408 40.969597 300.287512 277.638896 271.076891
200409 40.335412 300.240235 277.665818 271.096170
200410 40.210846 300.537601 277.493952 270.856775
200411 39.757044 300.727514 277.488102 270.839201
200412 40.638661 300.780362 277.438654 270.820402
200501 40.213295 300.849795 277.450599 270.857786
200502 40.736689 301.037485 277.761552 271.178074
200503 42.038522 301.370131 278.045290 271.442899
200504 42.533227 301.660201 278.291383 271.647751
200505 42.699382 301.600031 278.048944 271.393514
200506 42.907540 301.179209 278.094817 271.492928
200507 41.705269 300.752633 277.833026 271.284980
200508 42.398591 300.479599 277.937053 271.421955
200509 41.378387 300.461304 277.846868 271.316262
200510 40.848662 300.736184 277.771166 271.158371
200511 40.690079 300.888171 277.794736 271.188835
200512 41.321423 300.871970 277.810797 271.247455
200601 41.142969 300.938362 277.956863 271.461304
200602 41.287155 301.133230 278.045554 271.523585
200603 42.649390 301.430382 278.379082 271.840367
200604 43.142558 301.644042 278.619857 272.036899
200605 42.853022 301.526837 278.294013 271.666361
200606 41.623093 301.054027 277.974256 271.365475
200607 41.414961 300.633844 277.619500 271.030982
200608 40.557151 300.366761 277.697430 271.145608
200609 40.687596 300.466446 277.669948 271.074547
200610 41.041231 300.753067 277.820680 271.220674
200611 40.808443 300.860581 277.719342 271.103947
200612 40.866300 300.818283 277.663333 271.080296
200701 40.711595 300.698903 277.571353 271.012067
200702 40.002052 300.770250 277.686642 271.138774
200703 41.004422 300.989234 277.843997 271.229522
200704 41.708155 301.217982 277.791543 271.140236
200705 41.512798 301.286806 277.602476 270.903854
200706 41.820512 300.940788 277.615052 270.998512
200707 40.072155 300.591062 277.451203 270.844946
200708 40.728698 300.350521 277.715321 271.173935
200709 40.483760 300.397639 277.795427 271.243506
200710 40.451584 300.680877 277.702667 271.096858
200711 41.280082 300.843913 277.765018 271.154174
200712 41.164040 300.952146 277.874056 271.301529
200801 41.299340 300.895748 277.999889 271.498923
200802 41.301021 301.015029 278.124724 271.627318
200803 41.975904 301.235658 278.439101 271.905192
200804 43.376576 301.432573 278.366212 271.779545
200805 42.734366 301.397232 278.245459 271.614803
200806 41.732405 300.952466 277.979080 271.389997
200807 40.961956 300.558400 277.550099 270.951275
200808 40.478559 300.288415 277.687283 271.147429
200809 39.693995 300.358870 277.709013 271.144104
200810 40.277932 300.623318 277.608686 271.005128
200811 40.099784 300.734310 277.768716 271.167809
200812 39.863222 300.773534 277.464822 270.845429
200901 39.730049 300.752676 277.491793 270.920817
200902 41.352377 300.761886 277.810862 271.268437
200903 40.891830 300.984965 277.932349 271.371939
200904 41.516774 301.351467 277.736083 271.053837
200905 42.524612 301.245582 277.971865 271.301625
200906 41.064998 300.853855 277.569004 270.922287
200907 40.358437 300.424521 277.526929 270.925269
200908 39.640797 300.253884 277.404353 270.816816
200909 39.748413 300.266150 277.421474 270.825792
200910 40.374394 300.469562 277.576668 270.957974
200911 39.637676 300.600077 277.503650 270.879784
200912 39.628201 300.523160 277.336069 270.730418
201001 39.713104 300.445199 277.216519 270.663237
201002 39.534659 300.625927 277.471016 270.874624
201003 40.986251 300.874934 277.734190 271.100325
201004 41.142350 301.198764 277.710427 271.047460
201005 41.281554 301.156940 277.624522 270.899989
201006 40.912027 300.821757 277.465069 270.767890
201007 40.433839 300.451399 277.379803 270.766810
201008 41.259413 300.260419 277.490456 270.923634
201009 40.683122 300.407688 277.637404 271.061905
201010 40.678513 300.723065 277.694439 271.067648
201011 40.922210 301.002327 277.884525 271.270144
201012 41.081762 301.104333 277.862384 271.283305
201101 42.247486 301.078716 278.154533 271.668685
201102 41.511419 301.142733 278.197603 271.726335
201103 42.121124 301.417519 278.368091 271.826686
201104 43.657509 301.723153 278.462303 271.870770
201105 43.835861 301.650301 278.398809 271.781661
201106 42.615145 301.239277 278.167354 271.597714
201107 41.402824 300.806361 277.922326 271.363226
201108 41.459804 300.457699 277.832441 271.320259
201109 41.052306 300.474270 277.784350 271.225030
201110 40.896536 300.738842 277.766278 271.164596
201111 40.678911 300.946645 277.704366 271.066436
201112 41.503314 301.002447 277.919382 271.374815
201201 41.644540 300.964752 278.095255 271.613435
201202 41.461224 301.153769 278.257540 271.772172
201203 42.306479 301.373440 278.592405 272.111780
201204 43.011120 301.532116 278.458237 271.872220
201205 42.825681 301.449536 278.206045 271.570633
201206 41.306721 301.036763 277.759367 271.108347
201207 40.617382 300.588757 277.641749 271.043927
201208 40.550371 300.356844 277.535622 270.957283
201209 41.120129 300.403639 277.681195 271.101208
201210 40.727796 300.574653 277.709980 271.113083
201211 41.232006 300.714056 277.773220 271.169403
201212 40.517675 300.715126 277.596311 271.013702
201301 39.661729 300.678951 277.384535 270.817313
201302 41.018198 300.755980 277.835198 271.275062
201303 41.281961 301.027754 277.895456 271.294567
201304 41.201068 301.346605 277.805493 271.126708
201305 42.209422 301.283130 277.817987 271.128143
201306 41.033227 300.922381 277.516411 270.846652
201307 40.808462 300.617716 277.535622 270.909083
201308 41.129796 300.372166 277.709266 271.171505
201309 40.906369 300.444464 277.864202 271.321362
201310 41.187534 300.727880 277.914595 271.333054
201311 41.952288 300.895685 278.018494 271.457852
201312 41.371245 300.925157 277.957616 271.415867
201401 41.364573 300.929742 277.957875 271.438748
201402 40.380198 301.023237 277.963218 271.445923
201403 42.395434 301.412877 278.161194 271.571577
201404 42.827209 301.711603 278.382927 271.746976
201405 42.942518 301.723533 278.212096 271.549468
201406 41.971358 301.292298 277.855412 271.203668
201407 42.490808 300.871591 277.971891 271.405441
201408 41.484153 300.601957 277.985131 271.485853
201409 41.162529 300.586227 278.008488 271.492262
201410 41.668160 300.913503 277.964793 271.392934
201411 42.457995 301.234262 278.164664 271.566217
201412 42.893832 301.315606 278.366410 271.867500
201501 42.634954 301.359179 278.367724 271.884250
201502 42.922186 301.333990 278.792907 272.369213
201503 43.173874 301.577155 278.792742 272.314265
201504 43.870677 301.932664 278.823873 272.273877
201505 44.631413 301.933668 278.852246 272.310928
201506 44.248745 301.420214 278.721513 272.233914
201507 43.039544 301.042059 278.406459 271.911629
201508 43.083852 300.814529 278.271807 271.783463
201509 42.221879 300.792521 278.265045 271.750330
201510 42.132399 300.979532 278.212815 271.645588
201511 41.802800 301.198615 278.091937 271.479343
201512 41.903817 301.295079 278.070206 271.495524
201601 42.309466 301.301835 278.337138 271.855426
201602 42.002247 301.346277 278.457972 271.983157
201603 43.222681 301.477076 278.836659 272.349535
201604 43.249912 301.781080 278.462497 271.860943
201605 44.199390 301.542560 278.466179 271.866264
201606 42.430181 301.076056 278.083241 271.480066
201607 40.820173 300.666660 277.724308 271.147350
201608 41.063868 300.506286 277.702701 271.121874
201609 41.117085 300.537308 277.840272 271.282229
201610 40.950741 300.773859 277.777546 271.154374
201611 41.728499 300.871677 277.816455 271.207672
201612 41.649503 300.925473 277.830591 271.259228
201701 40.470524 300.848813 277.648840 271.118400
201702 40.612612 300.955509 277.924625 271.373402
201703 41.458384 301.251166 278.093243 271.497561
201704 41.876182 301.503317 278.008952 271.364422
201705 42.178199 301.472506 278.026014 271.356028
201706 41.472553 301.155707 277.797369 271.165279
201707 41.739308 300.725945 277.791445 271.212673
201708 41.533659 300.510224 277.925562 271.411461
201709 41.733965 300.545610 277.987599 271.453389
201710 41.476669 300.874295 278.138660 271.577606
201711 41.957683 301.019280 278.038724 271.457993
201712 41.667191 301.063744 277.982839 271.418801
201801 41.627243 301.093283 278.137517 271.617382
201802 42.269065 301.197060 278.428588 271.958643
201803 42.604522 301.492431 278.646221 272.133534
201804 43.523581 301.785435 278.712665 272.148620
201805 44.015257 301.675451 278.549100 271.964965
201806 43.178005 301.329630 278.384480 271.819382
201807 42.785702 300.855749 277.996741 271.441409
201808 41.630195 300.633012 277.975724 271.444621
201809 41.001097 300.713176 277.960885 271.401686
201810 42.233430 301.058984 278.155525 271.573934
201811 42.794327 301.201883 278.396477 271.864955
201812 42.148187 301.323719 278.287341 271.767552
201901 42.212695 301.342725 278.245259 271.736193
201902 42.573879 301.368467 278.726439 272.307681
201903 43.158954 301.635660 278.777040 272.288692
201904 44.192887 301.817983 278.854324 272.317944
201905 43.846194 301.702543 278.598693 272.003711
201906 42.335070 301.249402 278.101614 271.486227
201907 42.294065 300.811911 278.021760 271.465418
201908 41.067797 300.530120 277.875008 271.348082
201909 41.486798 300.568130 277.906181 271.358367
201910 41.500604 300.833516 278.030049 271.461408
201911 41.198555 300.961237 278.024903 271.442071
201912 40.554155 300.848843 277.773319 271.200690
202001 40.165444 300.799094 nan nan
202002 40.953757 300.895863 nan nan
202003 41.337482 301.191066 nan nan
202004 42.577608 301.405932 nan nan
202005 41.615239 301.373129 nan nan
202006 41.770537 300.985054 nan nan
202007 41.438860 300.756584 nan nan
202008 41.400871 300.543398 nan nan
202009 41.568716 300.579460 nan nan
202010 40.926276 300.864514 nan nan
202011 41.092984 301.103797 nan nan
202012 41.583269 301.126106 nan nan
202101 42.029440 301.114847 278.079655 271.553006
202102 42.387159 301.283328 278.544437 272.083626
202103 43.698863 301.508752 278.762728 272.270863
202104 44.291110 301.738257 278.796716 272.251882
202105 43.533357 301.617622 278.428104 271.808372
202106 42.993894 301.267948 278.278597 271.712914
202107 42.145675 300.738695 278.006453 271.476936
202108 41.314881 300.463553 277.792983 271.254540
202109 41.057607 300.509875 277.958671 271.419680
202110 40.769950 300.855421 277.903702 271.283236
202111 41.509406 301.028357 278.081672 271.501400
202112 41.492609 301.083600 278.073939 271.541075
202201 41.661409 300.971344 278.005405 271.477023
202202 41.672343 300.935196 278.129004 271.610760
202203 41.532135 301.179575 278.073698 271.510514
202204 41.790121 301.516038 278.177112 271.555015
202205 42.393861 301.524792 278.007569 271.329765
202206 41.384286 301.136766 277.743001 271.101807
202207 41.467877 300.811732 277.706492 271.123527
202208 41.584903 300.572815 277.918479 271.407377
202209 41.482915 300.630165 277.981502 271.451328
202210 41.158488 300.932608 277.882348 271.274720
202211 41.946957 301.167937 277.889174 271.261798
202212 42.442708 301.296388 278.219924 271.655068
202301 41.925351 301.417141 278.420351 271.932419
202302 43.059210 301.538316 278.797194 272.376025
202303 43.862978 301.897283 279.082127 272.614480
202304 45.080491 302.125816 279.190643 272.696234
202305 45.608820 302.103248 279.169314 272.668660
202306 44.783958 301.725259 278.941760 272.456588
202307 43.651678 301.284014 278.709664 272.260828
202308 43.766183 301.067780 278.737267 272.301824
202309 44.250410 301.093657 278.752703 272.313485
202310 43.581423 301.342297 278.636506 272.129624
202311 43.493863 301.624074 278.673718 272.133501
202312 44.286332 301.767655 278.740356 272.251693
202401 44.298110 301.709138 279.148676 272.757568
202402 44.027037 301.837798 279.350842 272.980621
202403 44.535789 301.850020 279.426839 273.011769
202404 44.356612 302.088733 279.104698 272.594038
202405 44.763008 301.819946 278.771650 272.208970
202406 43.413455 301.304646 278.361826 271.765318
202407 41.655715 300.806371 277.864556 271.272507
202408 41.912325 300.585940 277.897050 271.326670
202409 42.347534 300.633832 278.024364 271.472676
202410 42.002541 300.842358 277.971444 271.363109
202411 41.031766 300.921547 277.852739 271.245032
202412 40.835789 300.817775 277.807280 271.224965
