time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200804 43.782350 301.145745 277.398911 270.902299
200805 44.348747 301.080542 277.496040 271.056957
200806 43.209020 300.707820 277.076529 270.693741
200807 42.631751 300.326770 276.825126 270.443270
200808 42.866091 300.185214 276.835868 270.451843
200809 42.003251 300.306040 277.101867 270.684203
200810 41.440594 300.606128 277.310698 270.843885
200811 41.953764 300.836789 277.457411 271.006735
200812 42.841301 300.930685 277.490563 271.027716
200901 43.560895 301.013636 277.702681 271.283654
200902 42.592811 301.224358 277.696163 271.302613
200903 43.840444 301.469386 278.075558 271.663598
200904 45.749402 301.661480 278.581655 272.235753
200905 46.387734 301.599048 278.509806 272.200936
200906 44.681688 301.273838 278.104947 271.781232
200907 45.194546 300.786706 277.728390 271.477433
200908 44.287224 300.435616 277.535628 271.212003
200909 43.376779 300.456246 277.451645 271.049103
200910 42.879919 300.712021 277.449745 271.003898
200911 43.363759 300.925979 277.584863 271.135645
200912 43.804110 300.954011 277.613398 271.205358
201001 43.404515 300.980003 277.758234 271.388107
201002 43.670713 301.035262 277.728027 271.343653
201003 43.809882 301.229686 277.944785 271.573510
201004 45.677909 301.328248 277.964663 271.550602
201005 44.641382 301.187683 277.863724 271.484934
201006 43.110359 300.759180 277.256704 270.914420
201007 42.725689 300.403404 276.846512 270.477606
201008 42.634259 300.201140 276.976836 270.598579
201009 42.349090 300.266319 277.042749 270.620939
201010 42.025485 300.585887 277.287754 270.841361
201011 41.583082 300.823923 277.361020 270.902018
201012 42.372451 300.807492 277.343664 270.903450
201101 42.825615 300.717293 277.285637 270.897824
201102 42.538759 300.805922 277.384719 270.975104
201103 42.422987 301.111642 277.543195 271.101956
201104 43.686662 301.327334 277.744801 271.302575
201105 44.529377 301.378800 277.602830 271.139310
201106 43.705758 301.131936 277.484735 271.062875
201107 43.591431 300.714818 277.280168 270.898448
201108 44.533184 300.520745 277.304235 270.953044
201109 43.823043 300.667386 277.476913 271.074381
201110 43.221139 300.971938 277.683882 271.237204
201111 44.214370 301.172638 277.788039 271.346621
201112 44.492498 301.212379 278.049675 271.651184
201201 45.000638 301.113319 278.184001 271.859104
201202 44.435728 301.216251 278.449939 272.134095
201203 44.342395 301.473062 278.465231 272.132855
201204 45.600353 301.640778 278.363969 271.999525
201205 46.146578 301.560287 278.232503 271.890268
201206 44.830028 301.137597 277.859753 271.536399
201207 44.186039 300.647121 277.497685 271.193453
201208 44.078916 300.342580 277.339436 271.015776
201209 43.265028 300.358687 277.321265 270.949826
201210 43.187713 300.544695 277.207142 270.795181
201211 43.004639 300.742612 277.242874 270.788218
201212 42.593358 300.772832 277.380546 270.963791
201301 42.909116 300.747605 277.218119 270.825480
201302 42.510446 300.736115 277.200892 270.764060
201303 43.314125 300.957617 277.448481 271.019360
201304 44.460405 301.256307 277.673481 271.229005
201305 44.708690 301.232930 277.603607 271.181383
201306 44.085581 300.917015 277.431405 271.057456
201307 42.987216 300.447089 276.988702 270.616720
201308 43.192502 300.238311 277.079904 270.714416
201309 42.392188 300.236912 277.150642 270.763430
201310 42.089887 300.520825 277.315659 270.867987
201311 41.950628 300.778684 277.245741 270.766795
201312 42.569846 300.817818 277.370368 270.958607
201401 43.108183 300.785577 277.478939 271.095410
201402 42.253505 300.881232 277.493474 271.109771
201403 43.182011 301.033366 277.705099 271.312235
201404 44.500944 301.264148 277.910986 271.501945
201405 44.260595 301.143110 277.658307 271.245293
201406 43.989200 300.793473 277.454012 271.091089
201407 42.435760 300.386893 276.916393 270.518309
201408 43.681415 300.252092 277.009397 270.640077
201409 42.970001 300.405913 277.149709 270.755963
201410 42.620509 300.623343 277.332261 270.907933
201411 43.109987 300.753384 277.423015 271.013578
201412 42.467919 300.767964 277.394656 271.008331
201501 42.802675 300.686382 277.278271 270.897521
201502 42.135197 300.758118 277.276542 270.866330
201503 43.140896 300.966281 277.444023 270.986666
201504 43.435972 301.123320 277.696021 271.244045
201505 43.838719 301.177581 277.577230 271.154806
201506 43.005213 300.888654 277.282727 270.875752
201507 43.251314 300.474169 277.017634 270.679593
201508 42.899036 300.287747 277.068897 270.709734
201509 42.895168 300.352303 277.240791 270.827392
201510 42.289035 300.621638 277.388383 270.927587
201511 42.854162 300.809063 277.379441 270.954296
201512 42.933397 300.820011 277.452587 271.037757
201601 42.703719 300.792568 277.483857 271.098981
201602 42.084315 300.949410 277.478485 271.064598
201603 42.489623 301.252073 277.659433 271.222938
201604 45.117816 301.425140 278.003241 271.596623
201605 44.590710 301.291973 277.966719 271.604359
201606 43.539122 301.002211 277.577323 271.244556
201607 43.135911 300.626236 277.216322 270.856419
201608 43.859009 300.385171 277.265770 270.960334
201609 42.977904 300.454373 277.465336 271.087239
201610 42.964690 300.721206 277.512360 271.106667
201611 42.249363 300.847709 277.473528 271.043271
201612 41.751275 300.825425 277.497107 271.109885
201701 42.264978 300.793452 277.357066 270.960432
201702 42.986221 300.873748 277.447169 271.042706
201703 43.503190 301.122660 277.776006 271.358975
201704 44.691734 301.326216 277.835660 271.403063
201705 45.374548 301.264898 277.653859 271.236787
201706 43.990126 300.973081 277.293869 270.892756
201707 44.181655 300.609404 277.231806 270.893037
201708 43.405832 300.333746 277.242229 270.936774
201709 42.535903 300.384809 277.388054 271.023508
201710 42.413880 300.663140 277.473978 271.045046
201711 43.498674 300.885250 277.538073 271.099476
201712 42.788488 300.992496 277.595528 271.170802
201801 43.476003 300.961046 277.668937 271.278309
201802 44.632419 301.023608 277.886739 271.508613
201803 44.164076 301.288790 278.029426 271.650550
201804 45.168320 301.487356 278.207383 271.841505
201805 45.151694 301.446904 278.138535 271.780040
201806 45.144221 301.118006 277.823809 271.496989
201807 44.390412 300.669631 277.392879 271.077205
201808 44.457084 300.359091 277.422730 271.102305
201809 43.533296 300.434996 277.585392 271.205644
201810 43.354969 300.746632 277.541147 271.086958
201811 42.971801 300.990101 277.641051 271.182839
201812 43.221157 301.042998 277.621718 271.203292
201901 43.868610 301.067281 277.791269 271.416672
201902 43.180459 301.271001 277.997057 271.637671
201903 44.521522 301.531401 278.297547 271.921957
201904 45.830381 301.702218 278.392023 272.017768
201905 45.822462 301.611592 278.287004 271.917870
201906 45.155635 301.306309 277.906331 271.580716
201907 44.300157 300.808785 277.736489 271.459038
201908 44.050009 300.546741 277.514498 271.186215
201909 43.122149 300.687780 277.586908 271.193931
201910 43.365525 300.964618 277.842771 271.432579
201911 43.823081 301.206317 277.852342 271.423635
201912 44.322900 301.229813 277.951393 271.581120
202001 44.620591 301.236432 278.128986 271.793611
202002 44.387288 301.328447 278.326795 272.016441
202003 44.782453 301.523341 278.348819 272.022043
202004 46.000225 301.697452 278.376587 272.001435
202005 46.588207 301.520505 278.375426 272.045534
202006 44.432008 301.160131 277.876365 271.534840
202007 44.036902 300.715868 277.455078 271.140476
202008 43.521935 300.546188 277.480041 271.149600
202009 42.981616 300.575453 277.540205 271.177433
202010 42.782125 300.872124 277.549476 271.096417
202011 43.202483 301.104090 277.745873 271.309467
202012 42.887491 301.216219 277.728997 271.309829
202101 44.220881 301.134622 277.856295 271.480285
202102 44.078039 301.197958 277.949075 271.591973
202103 44.198378 301.416243 278.076580 271.713364
202104 45.482470 301.731618 278.274405 271.888069
202105 45.752970 301.712341 278.293958 271.961872
202106 45.199178 301.411440 278.185887 271.905110
202107 45.666065 301.035233 277.863392 271.582082
202108 44.887271 300.757687 277.818599 271.547649
202109 44.083783 300.784827 277.839633 271.481361
202110 43.415124 300.963311 277.971059 271.571300
202111 44.679312 301.216443 277.854023 271.428481
202112 44.302589 301.261950 278.099252 271.723851
202201 44.528762 301.228376 278.094190 271.759542
202202 44.347331 301.326464 278.219705 271.899773
202203 45.268488 301.629667 278.423173 272.058026
202204 45.828129 301.806737 278.653889 272.282060
202205 46.589442 301.659685 278.393687 272.048410
202206 45.847248 301.203466 278.014321 271.712367
202207 45.017677 300.755284 277.632266 271.336521
202208 44.735692 300.504876 277.630577 271.340477
202209 43.310595 300.538424 277.660413 271.323833
202210 43.110187 300.801323 277.761356 271.352695
202211 43.525463 301.020182 277.643495 271.228874
202212 43.595199 301.036536 277.664043 271.270364
202301 44.423883 301.020980 277.729305 271.357779
202302 43.118113 301.203746 278.066131 271.712502
202303 43.873351 301.423482 278.026719 271.611151
202304 44.821306 301.687066 278.129127 271.717926
202305 45.705658 301.626046 278.301645 271.938384
202306 44.854167 301.376746 278.082433 271.778214
202307 45.447057 300.838364 277.775273 271.528493
202308 44.419108 300.560894 277.649892 271.333606
202309 43.739574 300.713753 277.692545 271.322118
202310 44.103724 301.004031 277.960949 271.547120
202311 44.330023 301.317110 277.881229 271.444135
202312 44.428576 301.363542 278.157160 271.799622
202401 45.032486 301.445605 278.239580 271.917815
202402 45.254288 301.544710 278.469529 272.167739
202403 45.935792 301.784780 278.739360 272.427223
202404 46.643489 301.961498 278.897029 272.610770
202405 47.184762 301.850457 278.596909 272.289279
202406 46.770608 301.478139 278.421454 272.156027
202407 44.656028 301.021060 277.880467 271.620915
202408 45.546946 300.770596 277.891447 271.603749
202409 44.498945 300.804682 278.021135 271.712295
202410 44.180119 301.009339 278.110055 271.733766
202411 44.587246 301.226623 277.910143 271.520236
202412 44.486675 301.265856 278.060556 271.707361
