time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199711 45.448582 300.816555 276.641620 270.283815
199712 45.178781 300.825340 276.931961 270.615983
199801 43.265118 300.907302 276.766697 270.456560
199802 43.983312 301.057607 277.113806 270.784002
199803 45.314716 301.428652 277.108343 270.779155
199804 46.545742 301.701934 277.540295 271.210677
199805 48.721057 301.566438 277.454743 271.239809
199806 47.454365 301.082265 277.544566 271.355929
199807 45.699913 300.469831 276.859034 270.649014
199808 44.180444 300.131104 276.293620 270.062994
199809 44.099425 300.202223 276.379392 270.032424
199810 43.368539 300.322950 276.260735 269.890044
199811 42.607662 300.348296 275.742067 269.373023
199812 42.019825 300.201086 275.560362 269.180221
199901 41.104507 300.108525 275.589957 269.186240
199902 41.633618 300.206975 275.455623 269.073232
199903 42.103683 300.396377 275.928013 269.526199
199904 43.419575 300.682261 275.787732 269.359094
199905 42.790350 300.504011 275.745618 269.377790
199906 43.352044 300.088182 275.503948 269.210494
199907 42.487190 299.659028 275.640296 269.305689
199908 41.879219 299.397838 275.412945 269.086280
199909 41.382881 299.397242 275.220353 268.857090
199910 40.392043 299.521225 274.944648 268.502875
199911 39.767540 299.595799 274.756558 268.322154
199912 39.645856 299.494629 274.513106 268.105927
200001 39.423642 299.437514 274.214854 267.820482
200002 39.022754 299.648687 274.765702 268.298214
200003 40.092255 300.010031 274.992323 268.461534
200004 41.476139 300.311850 275.007787 268.518874
200005 42.580330 300.323065 275.113273 268.676719
200006 42.487418 300.013664 275.361599 268.975094
200007 42.748003 299.655679 275.518358 269.206013
200008 41.634550 299.494987 275.409605 269.098386
200009 41.191606 299.571408 275.417380 269.013228
200010 41.172983 299.678186 275.328973 268.920382
200011 39.860068 299.829200 275.084434 268.590145
200012 40.302272 299.747844 274.944025 268.481064
200101 39.762415 299.758236 274.924086 268.517583
200102 40.955019 299.881381 275.243906 268.799245
200103 41.104584 300.221656 275.511989 269.046049
200104 43.259489 300.590580 275.670357 269.195785
200105 43.657536 300.564578 275.815491 269.416110
200106 42.803108 300.212037 275.784640 269.415498
200107 42.677070 299.871520 275.747380 269.418734
200108 43.311531 299.753792 275.840697 269.525569
200109 42.520934 299.838221 275.859521 269.501096
200110 41.595410 300.058068 275.668214 269.225769
200111 41.301813 300.200993 275.545841 269.096622
200112 41.565217 300.049909 275.575152 269.152923
200201 41.399036 299.933543 275.279726 268.934592
200202 40.740251 300.112167 275.693408 269.288116
200203 42.713713 300.444991 276.123026 269.668287
200204 44.397160 300.756285 275.885713 269.494115
200205 44.533380 300.678307 276.182830 269.823963
200206 43.887001 300.292800 276.048848 269.741046
200207 43.300799 299.900012 276.095024 269.767448
200208 42.520006 299.719406 275.834272 269.475403
200209 42.133951 299.690125 275.884495 269.493370
200210 41.421723 299.958840 275.555970 269.053856
200211 41.024887 300.108012 275.210257 268.791586
200212 40.543021 300.040730 275.092819 268.707834
200301 41.372466 299.868084 275.503620 269.138644
200302 40.347792 300.064140 275.661582 269.244122
200303 41.285474 300.386324 275.696803 269.223565
200304 43.281923 300.720311 275.927523 269.426731
200305 44.244200 300.667083 275.789695 269.350226
200306 44.276698 300.350072 275.904613 269.581871
200307 43.337581 299.968177 275.924448 269.593838
200308 43.426783 299.803875 276.028146 269.712455
200309 42.540015 299.936935 275.821166 269.459816
200310 42.422327 300.121566 275.903143 269.504768
200311 40.665429 300.236239 275.669352 269.223316
200312 41.599045 300.128761 275.709578 269.310342
200401 41.818111 300.106885 275.757971 269.425140
200402 41.552339 300.328953 275.503700 269.187447
200403 41.565490 300.633796 275.779482 269.322327
200404 43.006182 300.968441 275.959179 269.462314
200405 44.764144 300.963951 276.358989 269.957632
200406 45.032625 300.587430 276.201722 269.973060
200407 44.573814 300.197715 276.517834 270.245953
200408 44.360850 300.002557 276.391684 270.158010
200409 43.956243 300.147948 276.337708 270.013657
200410 43.019192 300.343278 276.328168 269.926935
200411 43.135760 300.504733 276.167196 269.800995
200412 42.220178 300.389626 276.135863 269.765763
200501 41.917840 300.350226 276.006121 269.651548
200502 41.626595 300.458494 276.109884 269.692166
200503 42.599939 300.780375 276.384311 269.959050
200504 44.166506 301.022758 276.547541 270.129953
200505 45.591859 301.011882 276.463780 270.126873
200506 45.739035 300.701337 276.792979 270.512636
200507 44.715577 300.347815 276.769978 270.479997
200508 44.060831 300.194064 276.679573 270.470832
200509 43.864784 300.295309 276.656671 270.371346
200510 44.957196 300.521240 276.671518 270.290248
200511 44.154977 300.633844 276.487390 270.126442
200512 42.545084 300.507224 276.357336 270.022024
200601 42.774690 300.419092 276.424943 270.040902
200602 42.764622 300.650558 276.364157 269.958751
200603 43.338428 300.944279 276.460905 270.085250
200604 44.984462 301.235740 276.692921 270.298267
200605 45.817961 301.141125 276.758997 270.433734
200606 45.430872 300.742358 276.778950 270.532087
200607 44.331328 300.261431 276.461902 270.234549
200608 42.922065 300.024875 276.003870 269.776927
200609 43.351654 299.961620 276.195658 269.914734
200610 43.101880 300.115490 275.979299 269.585251
200611 42.123076 300.224679 275.674489 269.273515
200612 41.375336 300.055764 275.551733 269.195147
200701 40.469386 299.939183 275.560598 269.205195
200702 40.998505 300.126097 275.575343 269.184019
200703 40.803566 300.571698 275.586192 269.101955
200704 43.217308 300.915830 275.654992 269.177426
200705 44.233403 300.781369 275.960814 269.621085
200706 43.156456 300.325574 275.736606 269.485560
200707 43.299135 299.877864 275.829147 269.524145
200708 42.799614 299.591402 275.640728 269.399674
200709 42.859121 299.624237 275.511317 269.217908
200710 41.098568 299.742276 275.429809 269.006766
200711 40.927790 299.838247 275.274933 268.837058
200712 40.225164 299.747289 275.109801 268.718949
200801 39.622397 299.681578 274.765643 268.355779
200802 40.188228 299.863946 275.158991 268.750781
200803 41.454536 300.291803 275.457806 269.033292
200804 42.986222 300.656202 275.721143 269.256175
200805 43.971627 300.555777 275.795062 269.427659
200806 43.249117 300.223009 275.886164 269.528026
200807 42.909235 299.869519 275.849447 269.536076
200808 42.582503 299.726339 275.575644 269.280974
200809 42.554864 299.749339 275.893345 269.526357
200810 41.745708 299.944604 275.550025 269.122660
200811 41.112209 300.020757 275.660093 269.232976
200812 40.341288 299.961231 275.193581 268.768089
200901 39.816501 299.972552 275.269726 268.809321
200902 40.750607 300.093091 275.625141 269.150194
200903 41.726164 300.506113 275.688956 269.233890
200904 43.300897 300.914203 275.997455 269.542414
200905 44.779472 300.831894 276.156242 269.755390
200906 43.401053 300.475983 276.171102 269.864010
200907 44.026491 300.088478 276.222434 269.925112
200908 42.840322 299.991783 276.219848 269.899298
200909 43.735366 300.043359 276.297914 269.968928
200910 43.005072 300.353650 276.125566 269.730404
200911 43.196613 300.440666 276.111950 269.735202
200912 41.959542 300.363237 276.067630 269.709815
201001 41.733556 300.324607 275.799298 269.435616
201002 41.728248 300.563399 275.616605 269.240456
201003 42.646312 300.902179 276.201078 269.786807
201004 45.469450 301.287814 276.471196 270.063279
201005 46.309505 301.239339 276.674335 270.330191
201006 46.172246 300.837169 276.783788 270.569795
201007 45.097705 300.423868 276.778265 270.555268
201008 44.098260 300.193365 276.634499 270.403277
201009 43.953074 300.243521 276.472631 270.185070
201010 43.462805 300.436910 276.323581 269.949234
201011 42.870781 300.541735 276.132895 269.756015
201012 42.455409 300.392378 276.026459 269.701669
201101 41.570955 300.324149 276.095092 269.688789
201102 41.877690 300.440374 275.722298 269.408351
201103 43.046873 300.748061 276.260097 269.880967
201104 44.475344 301.130335 276.174968 269.792502
201105 46.027417 300.913456 276.736277 270.438424
201106 44.281477 300.461755 276.440288 270.197823
201107 43.388958 299.931555 276.047293 269.825568
201108 43.398110 299.622102 275.984029 269.763294
201109 43.164397 299.610913 275.579456 269.290819
201110 41.178102 299.684739 275.506827 269.142815
201111 40.415746 299.778092 275.038292 268.602031
201112 39.650001 299.775171 274.995538 268.542705
201201 40.110964 299.780095 274.988168 268.600608
201202 40.748573 300.014483 275.185030 268.782507
201203 41.404818 300.361266 275.444251 268.966502
201204 43.226347 300.681608 275.675258 269.176928
201205 44.010990 300.640530 275.853045 269.481871
201206 43.832887 300.284592 275.966117 269.674938
201207 43.309653 299.836525 275.848813 269.573066
201208 42.715007 299.631194 275.689839 269.442081
201209 42.811437 299.656191 275.931879 269.582264
201210 42.238703 299.755773 275.389401 269.028100
201211 40.914635 299.828082 275.290223 268.862163
201212 40.144507 299.727164 275.144771 268.738683
201301 40.268088 299.748719 274.767743 268.402619
201302 40.534923 299.947546 275.121234 268.746801
201303 41.797648 300.254214 275.613270 269.177176
201304 43.347811 300.673470 275.554365 269.099211
201305 44.163183 300.749295 275.677451 269.220576
201306 43.980194 300.388684 275.980888 269.670665
201307 43.398661 300.032732 276.015119 269.712922
201308 44.120014 299.870554 276.120415 269.822832
201309 43.145915 299.922128 275.855019 269.545248
201310 42.556562 300.129379 276.156599 269.728667
201311 42.325354 300.262786 275.926935 269.519305
201312 42.106399 300.275900 275.926905 269.514449
201401 42.126275 300.248419 276.027756 269.661596
201402 42.333044 300.429705 276.216330 269.775450
201403 42.909045 300.796923 276.175916 269.763938
201404 44.863709 301.185145 276.250633 269.837642
201405 46.042412 301.085079 276.617772 270.349244
201406 44.847910 300.674908 276.667652 270.420516
201407 44.123402 300.277292 276.529752 270.246139
201408 43.998648 300.068358 276.583174 270.312829
201409 43.716480 300.221794 276.252590 269.943504
201410 42.898937 300.520443 276.380933 269.965680
201411 43.976319 300.741214 276.317850 269.931725
201412 42.741833 300.732511 276.235862 269.916896
201501 43.194173 300.691774 276.600983 270.237108
201502 43.982956 300.912769 276.912308 270.558872
201503 45.529291 301.340483 277.100573 270.786883
201504 47.123290 301.676564 277.119431 270.808482
201505 48.253972 301.575058 277.494227 271.281751
201506 47.161866 301.130207 277.421871 271.220660
201507 45.105577 300.720356 276.829186 270.583802
201508 45.789589 300.423973 277.074223 270.844266
201509 44.779096 300.447878 277.089348 270.831910
201510 44.484379 300.686603 276.693415 270.321128
201511 44.007069 300.833152 276.615440 270.288245
201512 42.688430 300.706069 276.068682 269.751097
201601 43.132752 300.488741 276.098800 269.800704
201602 42.558449 300.501729 276.375003 269.978965
201603 42.835630 300.713883 276.246033 269.853905
201604 44.345680 301.077591 276.088703 269.676512
201605 44.591731 300.904768 276.272728 269.964375
201606 43.953168 300.454937 276.183696 269.891937
201607 43.253932 300.006737 275.928838 269.646408
