time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200611 39.659074 300.673093 277.124734 270.417768
200612 40.543613 300.839634 277.260007 270.604264
200701 41.259804 300.856999 277.684630 271.133952
200702 41.310889 301.137103 277.946409 271.423535
200703 42.022475 301.279269 278.412561 271.907606
200704 42.496186 301.453602 278.245481 271.670501
200705 42.947239 301.335058 277.949904 271.296606
200706 41.701305 300.878184 277.546643 270.886248
200707 40.869609 300.355646 277.328746 270.719457
200708 40.066422 300.085358 277.120213 270.509000
200709 39.711154 300.064820 277.093295 270.456047
200710 39.781463 300.250121 277.139633 270.477633
200711 39.668632 300.380120 276.942501 270.244571
200712 38.729017 300.341709 276.976716 270.323974
200801 39.601389 300.305667 276.871840 270.233272
200802 38.867083 300.461550 276.982144 270.328523
200803 39.887070 300.804315 277.172610 270.472971
200804 40.731130 301.045137 277.462109 270.737478
200805 41.158511 300.942604 277.261803 270.517889
200806 40.303395 300.476544 276.977663 270.275283
200807 39.152822 300.060156 276.683057 270.013612
200808 39.367090 299.847547 276.871329 270.251140
200809 39.085843 299.928849 277.008216 270.369663
200810 38.872002 300.243689 276.972701 270.263968
200811 39.841129 300.429456 277.010786 270.312348
200812 39.052768 300.534569 277.081341 270.422182
200901 39.664655 300.485181 277.112530 270.503386
200902 39.222886 300.639447 277.435226 270.835900
200903 40.469762 300.874990 277.554708 270.917942
200904 40.827424 301.097092 277.602003 270.896819
200905 41.027245 301.076039 277.343198 270.591536
200906 40.391207 300.729460 277.092781 270.362642
200907 39.729941 300.296743 276.897940 270.237123
200908 39.667922 300.024409 277.063086 270.454889
200909 39.625962 300.085098 277.217465 270.602573
200910 39.488059 300.283755 277.232064 270.588031
200911 39.037675 300.475091 277.038019 270.336586
200912 39.604943 300.528315 276.947918 270.255989
201001 39.903250 300.531265 277.248850 270.623095
201002 39.803686 300.643477 277.489065 270.923525
201003 39.722756 301.006164 277.623943 271.023703
201004 41.554862 301.278341 277.834381 271.175372
201005 41.856358 301.248042 277.677299 271.005964
201006 42.035611 300.946870 277.545783 270.868310
201007 41.109569 300.436191 277.351336 270.747793
201008 40.370415 300.055207 277.224680 270.647885
201009 40.799860 299.973320 277.156394 270.569998
201010 39.101653 300.207971 277.070355 270.397163
201011 39.063899 300.282826 276.950645 270.259539
201012 39.436791 300.294333 276.900235 270.242220
201101 39.633082 300.401587 276.948700 270.317460
201102 39.587992 300.561594 277.320323 270.705448
201103 39.892210 300.866077 277.368802 270.702499
201104 41.523533 301.165033 277.487394 270.772387
201105 42.241877 301.103704 277.478453 270.767264
201106 40.900374 300.682599 277.227653 270.546717
201107 39.898647 300.320741 276.950100 270.286318
201108 40.284669 300.007098 277.186988 270.605911
201109 40.284516 300.025788 277.237403 270.640248
201110 39.380763 300.305841 277.166529 270.495916
201111 39.932039 300.465159 277.191230 270.523698
201112 39.459211 300.511571 277.194383 270.538712
201201 40.591466 300.610592 277.223714 270.605658
201202 40.323032 300.836498 277.602228 271.037860
201203 41.244137 301.062500 277.848422 271.281858
201204 41.743543 301.181290 277.877532 271.251753
201205 42.375006 301.106605 277.572502 270.876420
201206 41.373434 300.663467 277.328535 270.668811
201207 41.201742 300.124874 277.288879 270.694785
201208 39.957674 299.885706 277.034873 270.436019
201209 39.438444 299.883886 277.011348 270.367284
201210 38.904870 300.128026 276.893618 270.182578
201211 39.067461 300.310512 276.935652 270.230980
201212 38.112228 300.371332 276.723896 270.032701
201301 40.263197 300.438534 277.045822 270.404795
201302 39.458249 300.519444 277.275816 270.693435
201303 40.009980 300.795803 277.341641 270.653187
201304 41.219757 301.114444 277.536109 270.813743
201305 41.018119 301.090479 277.309997 270.561609
201306 40.215777 300.641073 276.931591 270.214896
201307 39.745715 300.233401 276.873667 270.201780
201308 39.619022 300.011915 277.180895 270.591377
201309 39.598613 299.984465 277.188820 270.582749
201310 39.217372 300.300614 277.127196 270.453933
201311 39.236117 300.465922 277.069015 270.372867
201312 39.958149 300.566790 277.117604 270.437225
201401 40.334275 300.565297 277.272733 270.674196
201402 40.131908 300.697620 277.394209 270.806965
201403 40.492011 300.983713 277.515872 270.858451
201404 41.684036 301.158066 277.719107 271.038306
201405 41.740807 301.136618 277.424985 270.670594
201406 40.437953 300.756673 277.267549 270.571104
201407 39.932196 300.263486 277.072379 270.437112
201408 39.630961 300.089125 277.054973 270.441878
201409 40.180922 300.146786 277.245817 270.643093
201410 39.557169 300.372393 277.223585 270.576604
201411 39.437303 300.580888 277.023625 270.318826
201412 40.439990 300.787120 277.053311 270.362834
201501 41.571375 300.784495 277.563340 271.014755
201502 40.688946 300.927795 277.691747 271.146097
201503 41.635027 301.170914 278.144105 271.581012
201504 41.971059 301.330796 278.061453 271.452548
201505 42.723022 301.269086 277.925493 271.258525
201506 41.422624 300.916433 277.510982 270.847326
201507 40.824458 300.374511 277.399785 270.823625
201508 40.552627 300.209236 277.288566 270.705572
201509 40.604293 300.301516 277.519370 270.952589
201510 40.629657 300.604499 277.486102 270.832106
201511 39.878553 300.924019 277.330417 270.621814
201512 41.280239 300.946815 277.623586 270.997183
201601 41.511739 301.007051 277.795159 271.250242
201602 41.173870 301.125743 278.237889 271.753454
201603 41.960407 301.390480 278.417552 271.918136
201604 43.079200 301.616989 278.361924 271.781825
201605 43.779948 301.490699 278.088094 271.453286
201606 42.765124 301.070437 277.793677 271.158820
201607 41.795012 300.627096 277.437464 270.812039
201608 41.649742 300.415808 277.531948 270.949868
201609 41.324047 300.354048 277.567916 270.984419
201610 40.367230 300.509827 277.444605 270.809538
201611 39.989191 300.754568 277.308157 270.619582
201612 40.252515 300.768494 277.337702 270.688554
201701 40.365224 300.709759 277.233726 270.613911
201702 41.131824 300.783687 277.561152 270.973239
201703 41.917548 300.979691 277.834398 271.255172
201704 41.748484 301.250688 277.734941 271.047112
201705 42.220127 301.127574 277.591670 270.875605
201706 40.590132 300.696291 277.193346 270.489160
201707 39.780809 300.312398 276.994572 270.327344
201708 40.062423 300.098668 277.137880 270.528155
201709 39.637536 300.175238 277.148808 270.519260
201710 39.785383 300.483155 277.317220 270.662673
201711 40.334561 300.694780 277.257089 270.572696
201712 40.369967 300.699193 277.369283 270.747424
201801 41.046806 300.814734 277.534242 270.942973
201802 40.720341 300.989368 277.622746 271.043115
201803 41.550433 301.271682 278.071554 271.475046
201804 42.905038 301.472057 278.023263 271.384726
201805 43.197732 301.386279 278.059974 271.409224
201806 41.576375 300.929237 277.640567 271.003096
201807 40.692101 300.528358 277.377552 270.769611
201808 40.681091 300.295237 277.487995 270.928544
201809 40.577938 300.320505 277.425789 270.819783
201810 39.623377 300.544140 277.531725 270.902821
201811 40.396681 300.781254 277.340314 270.661195
201812 41.083090 300.810507 277.467532 270.855568
201901 40.840064 300.845146 277.590282 271.025895
201902 40.754757 301.052706 277.932234 271.417126
201903 42.084087 301.379425 278.575802 272.074044
201904 43.548389 301.696715 278.595128 272.031978
201905 43.932343 301.704387 278.439191 271.852907
201906 43.492335 301.215744 278.275577 271.725604
201907 41.997282 300.582198 277.612114 271.039360
201908 40.724625 300.387753 277.446604 270.856290
201909 40.478788 300.423534 277.529721 270.930409
201910 41.382137 300.577639 277.608064 270.998758
201911 40.551891 300.685266 277.417406 270.761749
201912 40.237483 300.661652 277.376015 270.728916
202001 40.013230 300.553922 277.091092 270.436467
202002 40.234041 300.503129 277.411573 270.804528
202003 40.758112 300.709137 277.473540 270.817944
202004 40.870504 300.936330 277.376681 270.644624
202005 40.760067 300.911343 277.162569 270.384780
202006 39.934469 300.495387 276.940801 270.211950
202007 39.087766 300.096745 276.698203 270.002062
202008 39.473653 299.961890 276.825708 270.156106
202009 39.439021 300.024649 277.125936 270.496454
202010 39.440739 300.257956 277.182162 270.506151
202011 39.425726 300.513465 277.086133 270.384967
202012 39.121211 300.508998 277.110068 270.443055
202101 39.690596 300.466448 277.021907 270.402136
202102 40.227056 300.546398 277.195346 270.590234
202103 39.988456 300.973860 277.563246 270.890917
202104 41.379986 301.224500 277.630664 270.929965
202105 40.837515 301.147244 277.535697 270.826930
202106 40.718382 300.839040 277.206396 270.509424
202107 40.505090 300.399989 277.234036 270.612103
202108 40.355529 300.218516 277.364648 270.795360
202109 40.410068 300.288841 277.510343 270.930031
202110 40.637369 300.626261 277.469363 270.827788
202111 40.791998 300.799297 277.569770 270.943855
202112 41.250770 300.941550 277.591004 270.982274
202201 41.799499 300.946679 278.079938 271.588156
202202 41.541248 301.133100 278.301331 271.834564
202203 42.934699 301.296780 278.585782 272.103666
202204 43.146658 301.524363 278.338516 271.768188
202205 43.157350 301.464791 278.105408 271.465957
202206 42.227963 301.075537 277.810615 271.190363
202207 41.642684 300.681205 277.486031 270.859681
202208 42.315408 300.478090 277.550259 270.985263
202209 40.636402 300.490193 277.662506 271.086637
202210 41.503969 300.650743 277.657080 271.046326
202211 40.726762 300.800810 277.607172 270.959617
202212 39.824485 300.766119 277.446469 270.816935
202301 40.292495 300.745723 277.324440 270.714669
202302 40.979729 300.742951 277.676666 271.100819
202303 41.880416 300.927302 277.732579 271.117817
202304 41.682887 301.285341 277.827205 271.136666
