time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199503 41.616570 300.730620 277.741619 271.248670
199504 43.387990 301.025695 277.881507 271.350511
199505 43.518448 300.834816 277.751968 271.239261
199506 41.953685 300.438712 277.276357 270.736424
199507 41.287253 300.057652 277.130935 270.633623
199508 41.131459 299.902567 277.218302 270.758231
199509 41.123894 300.055170 277.303315 270.824673
199510 42.018952 300.355129 277.298674 270.769141
199511 42.138747 300.575589 277.282147 270.710724
199512 42.547430 300.672672 277.520671 271.014397
199601 42.884266 300.707295 277.943362 271.536693
199602 42.316623 300.936560 278.113485 271.723802
199603 43.418756 301.083871 278.333674 271.941130
199604 44.232911 301.196446 278.307927 271.846207
199605 44.441904 300.978360 278.054169 271.595144
199606 43.043872 300.550012 277.573946 271.096661
199607 41.694473 300.030195 277.275924 270.832708
199608 40.721890 299.842298 277.064928 270.599011
199609 41.205539 299.840682 277.040193 270.565254
199610 40.900369 300.066135 277.301037 270.815087
199611 40.778702 300.213756 277.190021 270.648433
199612 41.506625 300.215913 277.161534 270.624532
199701 40.796311 300.128464 277.155452 270.701972
199702 41.206135 300.228509 277.174216 270.682504
199703 41.290364 300.448076 277.305421 270.799791
199704 41.754311 300.548586 277.378802 270.822470
199705 41.693286 300.357459 277.149895 270.582627
199706 40.881746 299.941381 276.866717 270.337465
199707 40.197230 299.545513 276.398459 269.861931
199708 40.214391 299.370849 276.578299 270.086856
199709 39.981096 299.486102 276.667504 270.156478
199710 40.260312 299.794854 276.871434 270.342679
199711 40.405678 299.965584 276.880360 270.321173
199712 40.716965 300.043242 276.891072 270.348600
199801 40.714126 300.087414 276.992754 270.496187
199802 41.098905 300.235759 277.075049 270.575897
199803 41.795283 300.665846 277.396113 270.846771
199804 43.235274 300.920657 277.612186 271.025617
199805 43.105736 300.866090 277.701889 271.134848
199806 42.429489 300.465654 277.418101 270.910112
199807 41.768530 300.016561 277.293718 270.858866
199808 41.596186 299.918736 277.267199 270.831918
199809 41.674768 300.032221 277.492837 271.037132
199810 41.624226 300.403515 277.333280 270.794251
199811 42.040457 300.666194 277.429884 270.864405
199812 42.755711 300.819566 277.641929 271.145754
199901 43.840241 300.849677 278.110654 271.768640
199902 43.755853 301.020877 278.462318 272.145515
199903 44.323936 301.312021 278.962115 272.654958
199904 44.320901 301.463791 278.833260 272.457569
199905 45.029904 301.341437 278.464917 272.030911
199906 44.661924 300.919693 278.160152 271.737080
199907 42.948348 300.458502 277.763580 271.365158
199908 42.852534 300.268748 277.754639 271.341714
199909 42.622105 300.347875 277.759512 271.327049
199910 43.052273 300.566405 277.648652 271.151946
199911 42.823123 300.774449 277.756167 271.250048
199912 42.851383 300.802150 277.808332 271.351171
200001 42.443493 300.768746 277.993413 271.586790
200002 42.759209 300.764699 278.032097 271.640791
