time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199309 40.988726 299.968610 276.287976 269.909563
199310 40.509837 300.196290 276.371067 269.978845
199311 40.573394 300.397212 276.318065 269.915848
199312 41.123806 300.447305 276.323291 269.956890
199401 40.908394 300.436592 276.717093 270.421802
199402 40.845261 300.534180 276.753146 270.527606
199403 40.400062 300.716097 277.097660 270.860465
199404 41.781235 300.935067 277.020747 270.672552
199405 42.043324 300.845996 276.806613 270.444342
199406 41.871817 300.538272 276.431162 270.005086
199407 40.841527 300.136809 276.166606 269.793797
199408 41.608206 299.954636 276.081346 269.733366
199409 40.763082 300.045207 276.389169 270.054158
199410 40.770537 300.271214 276.452803 270.090936
199411 41.035357 300.397080 276.445339 270.072238
199412 41.163513 300.439124 276.500527 270.142242
199501 41.402970 300.442460 276.595000 270.338787
199502 40.784361 300.490643 276.623640 270.388950
199503 41.562364 300.585899 276.945983 270.676312
199504 41.884572 300.728819 276.525772 270.134784
199505 42.309450 300.691258 276.283983 269.823503
199506 41.541304 300.346777 276.173858 269.734383
199507 40.341719 300.021003 275.879691 269.480781
199508 40.844558 299.916876 276.014597 269.661258
199509 40.469533 300.052723 276.205055 269.814014
199510 41.207441 300.284958 276.268924 269.855833
199511 41.166435 300.542391 276.500835 270.134595
199512 40.495323 300.594789 276.618431 270.288330
199601 40.882850 300.611585 276.672030 270.384554
199602 41.505544 300.672636 277.056138 270.811424
199603 41.359709 300.842580 277.149050 270.881315
199604 42.935900 300.909341 276.930217 270.600435
199605 43.327413 300.738140 276.609625 270.195081
199606 41.602589 300.407032 276.251446 269.811830
199607 41.019431 300.075684 275.772562 269.392047
199608 40.965946 299.959405 275.971801 269.590835
199609 41.271184 300.083499 276.272460 269.876353
199610 40.986177 300.337953 276.435658 270.034053
199611 40.709167 300.439101 276.622887 270.254522
199612 41.604662 300.415198 276.612371 270.326951
199701 41.257700 300.343961 276.553081 270.312601
199702 41.532612 300.304422 276.619938 270.353039
199703 40.847397 300.379039 276.563606 270.266047
199704 42.314871 300.565835 276.682153 270.302051
199705 41.906561 300.547654 276.303831 269.852453
199706 40.804954 300.196573 275.928123 269.464823
199707 41.072790 299.836356 275.793500 269.404020
199708 40.990315 299.704545 276.002092 269.640769
199709 40.760345 299.807984 276.278515 269.953140
199710 40.565949 300.071515 276.490942 270.130525
199711 40.659892 300.276690 276.425303 270.039743
199712 41.446978 300.313007 276.451021 270.098626
199801 41.397682 300.375714 276.542848 270.228299
199802 41.375147 300.483526 276.791129 270.548751
199803 41.812270 300.640281 277.084892 270.821341
199804 41.914432 300.847807 276.930129 270.583691
199805 42.754807 300.755796 276.773393 270.384330
199806 41.566945 300.377927 276.391325 269.997938
199807 40.356044 300.072257 275.986932 269.590965
199808 40.645398 299.838352 276.105568 269.749890
199809 41.306993 299.952225 276.254602 269.882209
199810 40.936185 300.232493 276.343848 269.943088
199811 41.187320 300.401359 276.391788 270.018956
199812 40.271096 300.431032 276.431766 270.048364
199901 40.404830 300.448115 276.509890 270.179351
199902 41.108910 300.475397 276.552573 270.305558
199903 41.363635 300.671758 276.898082 270.583474
199904 42.350155 300.953301 276.873778 270.489016
199905 42.709967 300.937303 276.915263 270.514979
199906 42.594387 300.641842 276.633927 270.246210
199907 41.624675 300.363413 276.560214 270.223979
199908 41.826010 300.163241 276.638813 270.357623
199909 42.026865 300.260742 276.757829 270.417884
199910 41.788472 300.600137 276.839661 270.453109
199911 42.073426 300.770616 276.913742 270.532357
199912 42.629353 300.829507 277.014525 270.684003
200001 42.775894 300.935012 277.208714 270.962054
200002 42.650842 301.012415 277.783910 271.574282
200003 42.184987 301.210900 277.710121 271.481571
200004 42.986770 301.243474 277.705718 271.445529
200005 44.023416 301.133410 277.319851 270.995722
200006 42.660850 300.834672 276.887143 270.533418
200007 41.985697 300.411384 276.594109 270.298908
200008 41.445624 300.177936 276.440788 270.117572
200009 41.686897 300.182467 276.712685 270.398601
200010 41.391617 300.411427 276.766181 270.413055
200011 41.693849 300.582153 276.784195 270.441308
200012 41.492794 300.632756 276.808733 270.492243
200101 41.060607 300.662774 276.828030 270.575448
200102 40.493003 300.783459 277.206687 270.954028
200103 41.602688 300.979387 277.166269 270.856042
200104 43.614031 301.084522 277.307617 270.997478
200105 42.765956 300.992066 276.963201 270.573077
200106 42.262904 300.641787 276.617308 270.229131
200107 41.597541 300.353746 276.289034 269.954949
200108 42.573800 300.160416 276.596430 270.284166
200109 42.045780 300.247683 276.757417 270.453532
200110 42.684240 300.430800 276.906278 270.588756
200111 42.715548 300.560408 276.953631 270.643211
200112 41.515401 300.598196 276.816725 270.533026
200201 41.342690 300.560959 276.985798 270.739363
200202 41.077161 300.635525 276.742540 270.450631
200203 41.877870 300.704526 277.066542 270.787809
200204 42.699759 300.849947 276.858096 270.467901
200205 42.800728 300.772776 276.708647 270.275222
200206 41.832112 300.472702 276.477275 270.086468
200207 41.177281 300.212335 276.077266 269.686769
200208 41.528550 300.100384 276.519916 270.162698
200209 41.533760 300.265925 276.551190 270.180981
200210 42.061849 300.534300 276.979000 270.628450
200211 42.282509 300.709055 277.077028 270.743695
200212 42.749616 300.717699 277.275414 270.999727
200301 42.000248 300.824912 277.168395 270.897356
200302 41.662697 300.992288 277.465515 271.214246
200303 42.351740 301.177955 277.669729 271.395523
200304 42.848661 301.285987 277.555319 271.274511
200305 44.462162 301.157489 277.118610 270.754466
200306 43.515475 300.842425 276.967289 270.611879
200307 41.836561 300.481027 276.577224 270.199555
200308 42.906231 300.346977 276.669572 270.336214
200309 42.861415 300.417103 276.841461 270.516618
200310 42.524027 300.587308 276.948871 270.592574
200311 42.242705 300.738816 277.094762 270.749538
200312 42.131587 300.751312 276.907964 270.603666
200401 41.745975 300.749163 277.021209 270.765503
200402 42.599066 300.775926 277.312114 271.134115
200403 41.861405 301.010423 277.319469 271.001323
200404 42.770377 301.052643 277.293256 270.953964
200405 43.553066 300.954515 277.099742 270.732778
200406 42.725575 300.672612 276.858479 270.498541
200407 42.041368 300.282870 276.403377 270.085584
200408 41.840633 300.166941 276.514763 270.177497
200409 41.184166 300.351543 276.851693 270.519241
200410 41.789613 300.608584 276.988591 270.653083
200411 41.956179 300.832421 277.077614 270.744207
200412 41.737327 300.907694 277.023508 270.715663
200501 42.002621 300.812118 277.261301 271.037007
200502 41.951827 300.818103 277.382528 271.173739
200503 41.524843 301.012649 277.178526 270.875634
200504 43.468292 301.148868 277.266609 270.925560
200505 42.933132 301.057739 277.151563 270.791722
200506 42.793913 300.758089 276.798604 270.427017
200507 42.490587 300.399519 276.712868 270.409620
200508 42.278624 300.268928 276.718111 270.431486
200509 42.181406 300.410234 276.889060 270.566178
200510 42.546473 300.691698 277.137900 270.810809
200511 43.562441 300.841005 277.344988 271.070085
200512 42.579546 300.905564 277.359192 271.113281
200601 42.201666 300.885620 277.380117 271.159724
200602 41.699457 301.042060 277.473921 271.233187
200603 42.260307 301.176650 277.756309 271.514673
200604 43.301480 301.267202 277.468492 271.185627
200605 43.503924 301.135518 277.193528 270.858512
200606 43.727142 300.764437 276.804758 270.453595
200607 41.895004 300.303741 276.419261 270.115298
200608 41.352972 300.013276 276.442321 270.140183
200609 41.867569 299.983961 276.460968 270.148100
200610 41.525558 300.202749 276.481586 270.129450
200611 41.104395 300.359520 276.441118 270.086617
200612 41.027626 300.378127 276.508572 270.202782
200701 40.548700 300.336172 276.393740 270.108710
200702 41.032774 300.381750 276.371009 270.071531
200703 41.126851 300.594852 276.705306 270.385147
200704 42.227174 300.744396 276.623181 270.235015
200705 42.995066 300.753721 276.461961 270.032368
200706 41.398843 300.457710 276.206129 269.780274
200707 40.951887 300.155648 276.234472 269.847339
200708 41.364576 300.062257 276.265756 269.929695
200709 41.496513 300.174892 276.566588 270.238084
200710 40.833449 300.410829 276.704692 270.358486
200711 41.881765 300.508944 276.702185 270.383685
200712 41.967132 300.492459 276.756880 270.434344
200801 41.313067 300.472631 276.759123 270.495762
200802 41.423497 300.506576 276.856810 270.631808
200803 41.746923 300.745961 276.902976 270.572728
200804 42.237596 300.902671 276.945548 270.586820
200805 43.012998 300.810580 276.784167 270.380440
200806 42.118215 300.480246 276.463720 270.089782
200807 40.913958 300.146751 276.208021 269.861201
200808 41.224565 300.031692 276.315236 269.974308
200809 40.381808 300.176657 276.607128 270.255667
200810 42.255584 300.434883 276.707538 270.324329
200811 42.095634 300.679725 276.922287 270.557045
200812 42.112749 300.708412 276.989203 270.656670
200901 42.882084 300.654464 277.172915 270.946123
200902 41.969155 300.698144 277.141303 270.913572
200903 42.150041 300.783982 277.206227 270.935347
200904 41.818189 301.037614 277.060977 270.692108
200905 43.495351 300.985965 277.014910 270.620762
200906 42.443052 300.650395 276.657030 270.279379
200907 41.157690 300.265534 276.489411 270.138237
200908 41.464565 300.146457 276.527525 270.198730
200909 41.818264 300.231648 276.813636 270.509898
200910 41.910038 300.481481 276.894692 270.551587
200911 41.441754 300.704477 276.913117 270.538825
200912 41.626633 300.708169 276.960156 270.642410
201001 41.021451 300.806232 277.050405 270.780018
201002 42.784930 300.965819 277.358089 271.126771
201003 42.029213 301.212261 277.807760 271.566509
201004 43.057893 301.324990 277.718874 271.442840
201005 44.142624 301.186381 277.290163 270.959568
201006 43.100969 300.878828 276.846256 270.476896
201007 42.710783 300.539477 276.756604 270.435098
201008 43.048532 300.345746 276.796176 270.498002
201009 42.901937 300.430484 276.976836 270.682934
201010 42.765857 300.678703 277.067371 270.734387
201011 42.201278 300.883241 277.151460 270.795018
201012 42.293315 300.882301 276.986699 270.657320
201101 42.790669 300.828137 277.302461 271.088014
201102 41.480975 300.889795 277.309963 271.056087
201103 42.179718 301.081437 277.311333 271.002966
201104 43.675241 301.271800 277.435152 271.088889
201105 44.195080 301.222809 277.263231 270.891804
201106 43.140857 300.965373 277.000550 270.619442
201107 43.156450 300.626184 276.940571 270.642397
201108 43.306165 300.553157 277.196145 270.893669
201109 43.001012 300.736347 277.327713 271.052581
201110 43.325951 300.984613 277.550709 271.269034
201111 44.470752 301.124567 277.652248 271.390983
201112 44.294483 301.118155 277.795859 271.576086
201201 43.672178 301.207740 277.924185 271.724451
201202 42.589470 301.349231 277.900299 271.726820
201203 43.541925 301.507950 278.180799 271.979400
201204 44.569144 301.611421 277.997279 271.759450
201205 44.043240 301.416259 277.753951 271.501962
201206 44.099243 301.073014 277.316631 271.009026
201207 42.712339 300.599168 276.939591 270.660855
201208 41.986062 300.363962 276.801581 270.513475
201209 42.475963 300.393362 276.864499 270.579657
201210 42.820050 300.585021 276.925800 270.578651
201211 42.242370 300.726271 276.943156 270.598586
201212 41.195188 300.718496 276.738152 270.432988
201301 41.264923 300.588367 276.861499 270.624197
201302 41.643699 300.631759 276.932544 270.660075
201303 41.494860 300.809355 277.102397 270.804121
201304 42.335267 300.908452 276.922205 270.537616
201305 43.106623 300.860337 276.710368 270.268119
201306 42.069456 300.507398 276.370690 269.982945
201307 41.312618 300.166506 276.319274 269.942418
201308 41.457595 300.101885 276.311560 269.978468
201309 41.096730 300.232980 276.667408 270.343261
201310 41.260442 300.527700 276.897875 270.517278
201311 41.734206 300.744359 276.809105 270.434344
201312 42.294880 300.735907 276.964249 270.641689
201401 42.388266 300.733276 277.077193 270.798234
201402 42.337611 300.882356 277.229754 270.955223
201403 42.441930 301.119746 277.438736 271.130510
201404 43.582641 301.246757 277.322162 270.969662
201405 44.554541 301.172294 277.215457 270.825418
201406 43.136100 300.890323 276.785533 270.385112
201407 42.275411 300.529062 276.653097 270.298700
201408 42.566586 300.382863 276.771001 270.434162
201409 42.994891 300.425213 276.952169 270.624315
201410 42.076977 300.680166 277.098978 270.768776
201411 42.396088 300.814092 277.192845 270.877058
201412 42.086373 300.844556 277.205509 270.897321
201501 42.271645 300.843552 277.292984 271.030417
201502 41.827762 300.970817 277.464499 271.249949
201503 41.645116 301.257755 277.457187 271.174498
201504 43.355561 301.505567 277.477466 271.116296
201505 44.476085 301.450359 277.473974 271.108015
201506 44.059398 301.137773 277.449382 271.134069
201507 44.386446 300.821251 277.273960 270.997765
201508 43.115385 300.654291 277.279593 271.028773
201509 43.959748 300.721437 277.337229 271.040847
201510 43.488575 300.982093 277.488470 271.184657
201511 43.354917 301.164561 277.658919 271.366922
201512 44.002677 301.201647 277.635361 271.354265
201601 43.530426 301.268336 277.884807 271.637081
201602 43.727469 301.340800 278.085784 271.931091
201603 44.032014 301.490144 278.276388 272.081385
201604 45.115790 301.703953 278.052359 271.773357
201605 45.046403 301.557270 277.929120 271.641809
201606 44.382626 301.210047 277.581768 271.303117
201607 43.509941 300.767023 277.212345 270.984591
201608 43.054652 300.479932 277.322282 271.119602
201609 42.420811 300.510287 277.402695 271.148415
201610 42.250385 300.712329 277.197688 270.881161
201611 42.718968 300.825994 277.102862 270.779270
201612 42.527754 300.873793 277.160679 270.893780
201701 42.022946 300.810783 277.045813 270.763225
201702 41.951235 300.881951 277.036869 270.817501
201703 41.677933 301.100936 277.310684 271.006390
201704 44.095972 301.241643 277.287871 270.942434
201705 43.993075 301.179700 277.049579 270.652827
201706 42.874137 300.839769 276.737042 270.348399
201707 43.132857 300.606610 276.680709 270.334912
201708 42.596075 300.489951 276.889360 270.583731
201709 42.953996 300.583442 277.035071 270.729003
201710 43.684347 300.860661 277.346666 271.006884
201711 43.899839 301.105458 277.433787 271.094928
201712 44.228740 301.147324 277.544644 271.256451
201801 44.004933 301.192119 277.746809 271.509403
201802 44.630279 301.238871 278.035272 271.879368
201803 43.868384 301.492184 278.147192 271.934447
201804 44.774686 301.553270 278.012463 271.726234
201805 44.571621 301.521970 277.645049 271.289207
201806 44.285620 301.225152 277.338475 270.972722
201807 42.406576 300.920354 277.183446 270.866508
201808 43.500086 300.832008 277.236747 270.943089
201809 44.190550 300.948117 277.483581 271.210063
201810 44.446978 301.195749 277.744567 271.441673
201811 44.161364 301.397799 277.756003 271.470941
201812 44.708779 301.460482 277.913990 271.690406
201901 45.220610 301.480598 278.214933 272.038201
201902 44.967083 301.572656 278.480501 272.365882
201903 44.294235 301.789340 278.608496 272.465744
201904 45.349430 301.887713 278.549924 272.354352
201905 45.713740 301.820489 278.191399 271.951749
201906 45.649346 301.506119 277.903727 271.654713
201907 43.888090 301.056409 277.475963 271.246755
201908 44.313285 300.776175 277.541543 271.314953
201909 44.051985 300.789044 277.529730 271.271914
201910 43.485201 300.983502 277.524079 271.223646
201911 43.185166 301.103608 277.471971 271.174208
201912 43.975936 301.161686 277.329419 271.013623
202001 43.162772 301.132055 277.455253 271.242138
202002 42.545798 301.237785 277.710107 271.515974
202003 43.403210 301.423688 277.949396 271.728315
202004 44.732048 301.631923 277.850306 271.571121
202005 44.630988 301.675002 277.617089 271.256035
202006 44.474318 301.452669 277.459779 271.123815
202007 44.666498 301.102484 277.566713 271.327215
202008 44.016770 300.850377 277.763044 271.563861
202009 45.029390 300.956776 277.827209 271.612586
202010 44.465146 301.257509 277.871819 271.601540
202011 44.385234 301.512263 277.874349 271.591999
202012 45.835854 301.548215 278.226294 272.049480
202101 44.259149 301.612999 278.417600 272.274259
202102 45.021591 301.724025 278.513013 272.396004
202103 46.132345 301.953697 278.740227 272.613953
202104 45.476487 302.006039 278.859690 272.736733
202105 45.996722 301.797663 278.265179 272.050219
202106 45.277223 301.363859 277.625711 271.376358
202107 44.308495 300.818420 277.341966 271.078598
202108 44.035788 300.553040 277.146859 270.900741
202109 43.140635 300.596682 277.300451 271.031607
202110 43.607686 300.756519 277.247412 270.948700
202111 42.316485 300.964871 277.248957 270.908415
202112 42.732837 300.916571 277.130689 270.842647
202201 43.205915 300.778071 277.132732 270.902851
202202 42.079679 300.816743 277.306758 271.057127
202203 42.420762 301.034184 277.359101 271.077813
202204 43.367421 301.234588 277.274236 270.908988
202205 43.908606 301.146605 277.092967 270.707133
202206 43.190469 300.809125 276.827225 270.468959
202207 42.170836 300.575613 276.708521 270.375033
202208 43.152868 300.501242 277.003574 270.708783
202209 42.788753 300.610081 277.247127 270.966922
202210 42.924472 300.950491 277.333810 270.982749
202211 42.975128 301.202891 277.436476 271.115079
202212 43.033294 301.257622 277.516859 271.241602
202301 43.636004 301.256956 277.890140 271.704742
202302 42.598528 301.376783 278.156550 271.952549
202303 43.864689 301.650140 278.292710 272.095544
202304 45.015360 301.866507 278.480480 272.257948
202305 45.148091 301.813288 278.113222 271.865929
202306 45.279352 301.543475 277.863573 271.578821
202307 46.010835 301.186948 277.763245 271.536102
202308 44.826148 300.970343 277.778522 271.560035
202309 44.920866 300.992491 277.887048 271.669117
202310 44.940251 301.152770 277.832572 271.571843
202311 44.438230 301.224517 277.940286 271.688309
202312 43.690778 301.227553 277.683721 271.470332
202401 43.452071 301.107834 277.697725 271.525125
202402 43.537553 301.117682 277.741547 271.578185
202403 43.517597 301.324357 277.732284 271.489630
202404 44.394925 301.474586 277.618111 271.301015
202405 43.852853 301.394011 277.392806 271.004134
202406 43.130817 301.064849 277.040218 270.693034
202407 43.636252 300.758802 277.018395 270.733328
202408 43.633988 300.665529 277.272336 270.981855
202409 43.269917 300.779566 277.435322 271.158844
202410 43.253903 301.023407 277.544767 271.227023
202411 43.245903 301.222503 277.531832 271.210100
202412 44.732182 301.238769 277.773421 271.526992
