time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200906 38.048339 299.993752 275.073556 268.100463
200907 37.218832 299.654449 274.718094 267.754346
200908 37.458873 299.511156 274.855630 267.921327
200909 37.110547 299.580272 274.933487 268.005346
200910 36.999270 299.862143 274.689008 267.690501
200911 37.463994 300.035331 274.620567 267.578948
200912 38.196710 300.051514 274.767255 267.740931
201001 38.034612 300.116935 275.168818 268.229460
201002 37.825147 300.344682 275.459050 268.573776
201003 39.818957 300.633562 275.618553 268.710136
201004 40.673559 300.826491 275.702088 268.767694
201005 40.137033 300.671025 275.542388 268.577571
201006 38.745466 300.133237 275.324768 268.375451
201007 37.600829 299.676359 274.924687 267.987030
201008 37.109145 299.509557 274.858231 267.933624
201009 36.526084 299.536662 274.954403 268.039378
201010 37.149934 299.753821 274.868872 267.898893
201011 37.221431 299.835215 274.577824 267.552914
201012 37.506402 299.855777 274.680309 267.659529
201101 36.953555 299.945136 274.794114 267.819305
201102 37.800926 300.157818 275.024204 268.064502
201103 39.008537 300.380881 275.343568 268.403772
201104 39.963328 300.614887 275.384231 268.416081
201105 39.649306 300.526649 275.222746 268.235062
201106 37.830299 300.021065 275.046167 268.065467
201107 37.757325 299.611816 274.798137 267.853541
201108 36.784282 299.470905 274.833322 267.912676
201109 37.500517 299.508054 274.787104 267.845816
201110 37.615402 299.815419 274.825579 267.831431
201111 37.925023 300.043929 274.716354 267.686039
201112 38.189482 300.089193 274.813104 267.810274
201201 38.148653 300.108304 275.146211 268.207692
201202 38.899012 300.267133 275.363897 268.460637
201203 39.028658 300.615509 275.564669 268.633934
201204 39.852272 300.812852 275.508062 268.543913
201205 40.031373 300.646646 275.374352 268.382426
201206 39.019785 300.155526 275.189295 268.206353
201207 37.746792 299.680724 274.793404 267.835903
201208 36.910353 299.550146 274.992715 268.074968
201209 36.970851 299.642010 275.003628 268.094389
201210 37.654101 299.897217 274.811692 267.824039
201211 37.562921 300.051485 274.800295 267.780309
201212 38.036980 300.082931 274.894755 267.884628
201301 39.121490 300.067824 275.200301 268.270302
201302 37.774187 300.217302 275.316245 268.406744
201303 38.701932 300.509981 275.487071 268.556369
201304 39.694785 300.577066 275.518307 268.570594
201305 39.488936 300.392522 275.215982 268.205496
201306 37.846720 299.937072 274.932625 267.942158
201307 36.986659 299.597508 274.707944 267.745979
201308 37.142976 299.501349 274.717542 267.761716
201309 37.129049 299.551913 274.780898 267.833267
201310 37.788443 299.728119 274.822416 267.847588
