time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199311 38.986723 299.629218 276.853418 270.193121
199312 38.346527 299.673588 276.852726 270.212070
199401 38.525555 299.562741 276.843505 270.252295
199402 37.489394 299.643223 276.890776 270.318701
199403 39.041003 299.967996 277.020602 270.349185
199404 39.955979 300.324568 277.198611 270.506864
199405 40.517404 300.251639 277.292000 270.611310
199406 39.027625 299.689542 276.912831 270.254023
199407 38.817908 299.186682 276.718486 270.085503
199408 38.199864 298.949606 276.730194 270.141546
199409 38.796287 298.972823 276.863992 270.275708
199410 38.081110 299.282021 276.735545 270.090140
199411 38.390771 299.549829 276.777954 270.094546
199412 39.166453 299.462986 276.741473 270.124779
199501 37.324064 299.403811 276.632886 270.014562
199502 37.132314 299.600168 276.655329 270.022703
199503 38.965954 299.924410 276.958462 270.280538
199504 38.904190 300.225733 277.044284 270.341586
199505 39.827546 300.232487 277.003744 270.284345
199506 39.443453 299.804604 276.969965 270.292294
199507 39.848001 299.412499 276.860978 270.233793
199508 39.731392 299.101544 276.954704 270.400033
199509 39.172773 299.185610 277.011966 270.418101
199510 38.999732 299.448948 276.973804 270.346495
199511 38.741348 299.602508 276.834258 270.181289
199512 39.409736 299.616061 277.009575 270.379990
199601 38.078338 299.560545 276.879521 270.307820
199602 37.603528 299.762348 276.665722 270.039011
199603 38.781294 300.100743 277.144183 270.496857
199604 39.791899 300.409106 277.239228 270.522147
199605 39.911844 300.306592 277.219057 270.502864
199606 39.712606 299.882613 276.918876 270.237297
199607 39.992765 299.509127 276.949936 270.326993
199608 40.057569 299.294957 276.983191 270.418823
199609 39.415042 299.469270 277.331912 270.784180
199610 39.498102 299.700566 277.245243 270.621983
199611 40.227149 299.889193 277.239122 270.599093
199612 38.707194 299.870613 277.136838 270.520985
199701 38.904275 299.807128 277.112348 270.550061
199702 38.847209 299.922892 277.294992 270.739445
199703 40.368606 300.345515 277.359474 270.709660
199704 41.090235 300.606919 277.760370 271.100643
199705 40.800121 300.576516 277.735905 271.099233
199706 40.081586 300.130295 277.486751 270.859225
199707 41.004773 299.571033 277.530803 271.024240
199708 39.005747 299.354362 277.301836 270.758427
199709 39.732667 299.357071 277.407588 270.868615
199710 38.688023 299.602576 277.146392 270.518501
199711 40.061136 299.852862 277.239653 270.595361
199712 39.941658 299.887818 277.148141 270.519374
199801 39.632133 299.918057 277.253685 270.669465
199802 38.953497 300.081534 277.315014 270.734342
199803 40.278887 300.553575 277.604839 270.969790
199804 42.045375 300.798100 278.011112 271.386081
199805 42.062809 300.742534 277.981768 271.370334
199806 41.644459 300.225915 277.904940 271.340219
199807 40.106323 299.631707 277.338528 270.782211
199808 39.548968 299.334928 277.498900 270.974521
199809 39.666481 299.392963 277.158939 270.575597
199810 39.641516 299.645223 277.126404 270.522167
199811 39.598111 299.853037 277.063217 270.395263
199812 39.511719 299.838564 276.997038 270.354342
199901 38.792205 299.795513 276.942773 270.342081
199902 38.312265 299.952380 277.088445 270.471572
199903 38.822552 300.156079 277.357524 270.754470
199904 39.815356 300.398845 277.182292 270.483403
199905 40.913657 300.339388 277.316228 270.619044
199906 40.504344 299.861504 277.197459 270.554376
199907 39.718143 299.407197 277.061251 270.468878
199908 39.214649 299.171004 276.911744 270.335535
199909 39.026888 299.232091 276.937076 270.347301
199910 39.591203 299.462989 276.999564 270.391259
199911 38.029103 299.680701 276.765636 270.086539
199912 38.808913 299.540813 276.693339 270.035601
200001 37.486188 299.539793 276.636121 269.989874
200002 37.703343 299.750544 276.887509 270.247881
200003 38.919458 300.114891 276.980196 270.303417
200004 40.757624 300.470828 277.500643 270.806478
200005 40.408737 300.376061 277.501030 270.835167
200006 40.279313 299.983651 277.329008 270.693417
200007 41.064550 299.570158 277.151262 270.570320
200008 40.604339 299.349110 277.349019 270.807480
200009 39.961499 299.491511 277.159168 270.572644
200010 40.400920 299.761143 277.258237 270.625522
200011 39.660714 299.953820 277.225896 270.575180
200012 39.102596 299.978546 277.180691 270.552204
200101 38.987583 299.950503 277.087418 270.485782
200102 38.727933 300.126362 277.319257 270.721084
200103 40.428911 300.390292 277.681871 271.099695
200104 41.348116 300.643358 277.719760 271.084333
200105 41.835360 300.564053 277.712448 271.045274
200106 41.173278 300.131967 277.456618 270.825803
200107 40.713014 299.649779 277.371708 270.805632
200108 39.312069 299.467993 277.197013 270.637941
200109 39.962050 299.616867 277.435443 270.867541
200110 41.163704 299.873599 277.586287 271.032424
200111 40.234705 300.124872 277.371253 270.732854
200112 40.891004 300.115383 277.552595 270.965208
200201 39.479837 300.113910 277.391263 270.843289
200202 39.446639 300.390249 277.584885 271.021265
200203 41.382488 300.727516 278.106907 271.544775
200204 43.351102 301.049111 278.379377 271.792681
200205 43.432478 301.044888 278.245010 271.647153
200206 43.442777 300.583450 278.277965 271.758358
200207 42.647524 300.052413 278.029026 271.550245
200208 41.758551 299.818536 277.943792 271.453337
200209 41.880241 299.850583 278.090121 271.601274
200210 42.141708 300.129394 277.877872 271.340595
200211 41.827784 300.273238 277.932166 271.382154
200212 40.947928 300.253277 277.810676 271.275537
200301 40.875461 300.141467 277.812934 271.323688
200302 39.598782 300.335154 277.714978 271.156860
200303 40.993837 300.647870 277.993888 271.401041
200304 42.168473 300.886254 278.079059 271.478906
200305 42.487606 300.773393 278.070432 271.468628
200306 41.171968 300.238014 277.579499 270.973782
200307 40.488884 299.707580 277.419726 270.851658
200308 39.323672 299.483910 277.322100 270.763071
200309 39.568486 299.517826 277.444628 270.886449
200310 39.150502 299.655733 277.232866 270.613662
200311 39.628594 299.812096 277.357258 270.743759
200312 39.446921 299.760171 277.186027 270.568550
200401 38.104160 299.709142 276.969355 270.380226
200402 38.343934 299.786447 277.106319 270.519446
200403 38.487706 300.059661 277.150078 270.506990
200404 39.652283 300.339827 277.221006 270.498624
200405 40.515289 300.164337 277.276381 270.588774
200406 39.051325 299.746308 276.844533 270.163680
200407 38.362639 299.284383 276.666883 270.029185
200408 37.726356 299.111683 276.652897 270.044007
200409 39.267163 299.192042 276.832321 270.207433
200410 39.618080 299.410377 276.808370 270.147976
200411 38.499443 299.642184 276.689738 270.010418
200412 37.987930 299.678349 276.734547 270.050823
200501 38.331078 299.606604 276.759011 270.130983
200502 38.363735 299.770115 276.999316 270.439948
200503 39.073359 300.294505 277.227474 270.594223
200504 40.581550 300.707552 277.621393 270.938373
200505 42.468044 300.575251 277.790441 271.164710
200506 41.442521 300.123396 277.591305 271.006051
200507 41.244678 299.676917 277.373581 270.816661
200508 40.223606 299.530445 277.491735 270.950533
200509 39.652774 299.571288 277.676440 271.126402
200510 40.575689 299.823525 277.477791 270.891201
200511 40.630335 300.012998 277.410206 270.795449
200512 40.209013 300.065121 277.357215 270.733843
200601 40.056089 299.885919 277.486935 270.954349
200602 38.915098 300.007947 277.286053 270.694339
200603 40.057876 300.336576 277.563051 270.983802
200604 40.691232 300.723758 277.672526 270.999915
200605 41.794394 300.580124 277.633037 270.969831
200606 41.356950 300.102653 277.461153 270.855441
200607 40.279109 299.607369 277.236128 270.661969
200608 40.095413 299.355450 277.308398 270.769743
200609 39.974056 299.436946 277.312490 270.740062
200610 40.153595 299.713701 277.246918 270.660095
200611 39.305030 299.966076 277.152749 270.502854
200612 39.531677 299.978081 277.209126 270.592530
200701 39.280620 299.993719 277.123764 270.510872
200702 39.384569 299.991250 277.504038 270.961535
200703 39.575496 300.369770 277.578634 270.999547
200704 41.356231 300.710704 277.788499 271.130325
200705 42.217308 300.670711 277.849990 271.214830
200706 41.494332 300.162847 277.581311 271.004138
200707 40.699432 299.683487 277.542708 271.025658
200708 39.762324 299.473461 277.502115 270.993773
200709 39.965722 299.579983 277.573161 271.053331
200710 40.131899 299.830925 277.352615 270.757670
200711 40.332564 300.096279 277.398467 270.773144
200712 40.909688 300.090147 277.656633 271.100044
200801 40.483210 300.118449 277.605434 271.065377
200802 40.300586 300.389575 277.781791 271.222877
200803 41.361530 300.764144 278.233167 271.675160
200804 43.276924 301.007064 278.647554 272.129826
200805 43.272251 300.874139 278.511826 271.983926
200806 42.319083 300.375192 278.084423 271.553448
200807 41.616733 299.948911 277.648936 271.083082
200808 41.609224 299.675071 277.722600 271.219497
200809 41.027813 299.706518 277.807211 271.297028
200810 39.907630 299.987148 277.606627 271.018544
200811 40.598901 300.105010 277.544272 270.927567
200812 39.744281 300.066953 277.364734 270.771662
200901 39.387037 299.977525 277.328684 270.748853
200902 39.389742 300.131707 277.429559 270.871166
200903 39.520601 300.453576 277.561282 270.933521
200904 41.074388 300.742549 277.834013 271.206428
200905 42.177956 300.604466 277.794079 271.169765
200906 42.050111 300.052763 277.676377 271.097024
200907 40.686919 299.547222 277.409626 270.877209
200908 39.922395 299.204382 277.204807 270.668443
200909 40.303797 299.297942 277.145249 270.557016
200910 40.342379 299.576827 277.418241 270.844590
200911 39.063480 299.766420 277.140738 270.527154
200912 38.585745 299.703488 277.089963 270.485663
201001 37.664866 299.655328 276.921100 270.316848
201002 38.347681 299.698751 277.133687 270.537856
201003 38.713956 300.081602 277.113782 270.456288
201004 39.544590 300.414294 277.253864 270.578800
