time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199601 38.768077 299.306392 274.510861 268.076873
199602 39.455171 299.579874 274.740930 268.321483
199603 40.988428 300.034581 275.097718 268.662508
199604 42.456981 300.483803 275.451760 269.020035
199605 42.051390 300.410704 275.443840 268.994149
199606 41.504577 299.918559 275.171624 268.733909
199607 40.947739 299.434157 275.062612 268.649510
199608 40.356457 299.329917 274.935752 268.527668
199609 41.074160 299.589744 275.176556 268.775719
199610 41.393659 299.802223 275.422040 269.021632
199611 41.376055 299.844610 275.415489 268.997836
199612 40.144539 299.716649 275.182987 268.737296
199701 39.396438 299.711771 275.013419 268.629103
199702 40.158466 300.016732 275.072170 268.684814
199703 41.571341 300.364398 275.587812 269.203299
199704 44.294262 300.646925 275.945829 269.570323
199705 43.668728 300.558976 275.874220 269.487950
199706 42.382795 300.162289 275.524204 269.110355
199707 41.381512 299.630561 275.317795 268.934106
199708 41.171978 299.498983 275.352309 268.987925
199709 42.359807 299.699129 275.531608 269.187727
199710 42.501998 299.953469 275.604981 269.234500
199711 42.294867 300.043894 275.721470 269.343054
199712 40.905470 299.944576 275.324666 268.911550
199801 40.603501 299.847322 275.260542 268.879009
199802 40.256419 300.059216 275.482854 269.103820
199803 43.157131 300.504357 275.876869 269.484786
199804 44.333109 300.813565 276.196873 269.833496
199805 44.001425 300.671771 276.228065 269.866556
199806 42.233810 300.238982 275.677352 269.267099
199807 42.025945 299.728888 275.522954 269.143550
199808 41.774171 299.550061 275.555299 269.213590
199809 41.666291 299.703817 275.672489 269.325038
199810 42.281298 300.024069 275.809536 269.429177
199811 41.586742 299.997293 275.626519 269.213895
199812 41.223244 299.836036 275.305395 268.864888
199901 39.823180 299.790756 275.049921 268.644247
199902 40.262533 300.105121 275.133181 268.733410
199903 41.910377 300.513160 275.687392 269.302816
199904 44.789200 300.880067 276.198150 269.843636
199905 44.052675 300.839610 276.186022 269.820584
199906 43.221216 300.381233 275.870859 269.503533
199907 42.025716 299.872554 275.653881 269.299706
199908 41.464167 299.795171 275.514357 269.165070
199909 42.867132 299.995441 275.816324 269.484314
199910 42.849302 300.231710 275.872631 269.516788
199911 43.453909 300.357861 275.925188 269.544121
199912 42.721350 300.229982 276.008815 269.654217
200001 41.606879 300.186138 275.683223 269.334608
200002 41.824952 300.375005 275.757950 269.403958
200003 43.469747 300.824072 276.114101 269.786631
200004 45.307125 301.110564 276.509120 270.197341
200005 44.718010 300.854812 276.413920 270.087645
200006 43.247134 300.326891 275.994301 269.637905
200007 41.876793 299.718075 275.474539 269.106898
200008 41.619312 299.470542 275.498673 269.160937
200009 41.111116 299.625679 275.488803 269.133172
200010 41.725106 299.774195 275.615017 269.243289
200011 41.439428 299.835058 275.467099 269.045370
200012 40.559029 299.620414 275.164724 268.733402
200101 39.558745 299.735128 274.886440 268.478377
200102 40.009281 300.010829 275.181405 268.782195
200103 41.536976 300.474578 275.555700 269.162881
200104 43.047111 300.684886 275.902818 269.511801
200105 43.043975 300.450307 275.781043 269.372838
200106 41.537441 299.947618 275.272047 268.837971
200107 39.638191 299.512744 274.898385 268.457621
200108 40.596331 299.448343 275.079247 268.675369
200109 41.465216 299.616239 275.467102 269.118280
200110 41.854746 299.815088 275.394814 268.998841
200111 41.539022 299.838811 275.386312 268.964486
200112 40.287063 299.700482 275.210821 268.763585
200201 39.533883 299.757048 274.976410 268.570218
200202 40.757219 300.090171 275.263848 268.859118
200203 42.477277 300.624232 275.707050 269.328037
200204 44.457305 300.984665 276.236044 269.876859
200205 44.768415 300.814340 276.276578 269.941746
200206 43.557762 300.401520 275.827569 269.466221
200207 42.298753 299.905619 275.597086 269.241884
200208 42.149221 299.772799 275.621195 269.290871
200209 43.200123 299.900909 275.838743 269.512497
