time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
200011 38.398740 300.115925 274.131268 267.261043
200012 39.548217 300.160431 274.342465 267.495000
200101 38.882971 300.219121 274.624859 267.813264
200102 39.102316 300.310708 274.830427 268.051621
200103 39.171951 300.626120 274.967649 268.181571
200104 41.107451 300.897915 274.978303 268.185421
200105 40.622955 300.703747 274.855446 268.064152
200106 39.397838 300.188462 274.430048 267.630262
200107 38.617108 299.708635 274.603571 267.893570
200108 38.282610 299.513266 274.457230 267.739287
200109 38.425788 299.595502 274.463785 267.726711
200110 38.181121 299.846669 274.408063 267.613981
200111 37.709456 299.878998 274.181842 267.335298
200112 38.327996 299.844083 274.018250 267.149459
200201 37.380261 299.890280 273.860902 267.008683
200202 37.785736 300.098677 274.091640 267.229969
200203 38.934068 300.316385 274.499655 267.681301
200204 39.845853 300.565504 274.269097 267.402965
200205 39.691828 300.442620 274.156395 267.280029
200206 38.089792 299.921475 274.030895 267.190750
200207 37.765265 299.547836 273.898229 267.085518
200208 37.928945 299.416514 274.039418 267.254973
200209 37.359464 299.445158 274.303708 267.555454
200210 37.734274 299.772379 274.032457 267.194099
200211 37.899412 299.935274 274.042531 267.166990
200212 38.635640 299.997691 274.055985 267.188508
200301 38.463119 299.997041 274.328165 267.510090
200302 38.294731 300.349707 274.359087 267.549809
200303 40.282266 300.595040 274.733676 267.963936
200304 40.912608 300.800926 274.710859 267.894982
200305 41.126359 300.590224 274.709455 267.902701
200306 39.018506 300.063883 274.520744 267.730111
200307 38.085778 299.686269 274.165065 267.384058
200308 37.700103 299.563794 274.228779 267.476903
200309 38.482643 299.636517 274.383941 267.627132
200310 37.974057 299.947354 274.322936 267.515831
200311 38.715161 300.206008 274.147302 267.301802
200312 39.223427 300.266043 274.396563 267.594460
200401 39.336759 300.243070 274.543237 267.771991
200402 40.250964 300.442459 274.959009 268.195763
200403 40.396322 300.641066 275.147737 268.393776
200404 41.112516 300.737683 275.051149 268.270202
200405 40.268750 300.629209 274.548522 267.723130
200406 38.577415 300.052091 274.427756 267.649864
200407 38.134769 299.548456 274.220938 267.452023
200408 37.508450 299.420883 274.199741 267.446116
200409 36.716377 299.481107 274.338722 267.589185
200410 37.964993 299.794858 274.105336 267.282788
200411 37.995111 299.800823 273.973549 267.091434
200412 38.098901 299.750243 273.924726 267.068546
200501 37.161945 299.584691 273.967080 267.159358
200502 36.436842 299.852326 273.802625 266.936940
200503 38.302613 300.104159 274.376466 267.532739
200504 38.720357 300.304161 274.180426 267.276641
200505 38.119364 300.265721 273.902257 266.985097
200506 36.901176 299.734864 273.715669 266.860968
200507 37.062325 299.342861 273.596348 266.767108
200508 37.045263 299.241951 273.878520 267.091121
200509 37.088946 299.471265 274.006874 267.227611
200510 37.598534 299.819948 273.956196 267.109133
200511 38.009309 300.000138 274.110626 267.255305
200512 37.751984 300.044968 274.032389 267.149742
200601 38.766824 300.158527 274.138682 267.258030
200602 39.634304 300.316132 274.858982 268.088504
200603 40.395306 300.730797 274.854920 268.064998
200604 41.993095 300.825378 275.023081 268.234159
200605 40.693057 300.684407 274.797325 267.995488
200606 39.461089 300.261320 274.503349 267.706220
200607 37.352456 299.810655 274.460164 267.711876
200608 38.360304 299.701883 274.411323 267.677412
200609 38.391382 299.784017 274.552164 267.802172
200610 38.292483 300.012393 274.546207 267.738872
200611 39.242575 300.180336 274.265644 267.404238
200612 39.070963 300.332826 274.305792 267.451832
200701 39.998924 300.290019 274.883391 268.136964
200702 39.676826 300.452337 275.213406 268.483492
200703 40.553100 300.800681 275.244414 268.504285
200704 41.618649 301.046860 275.435022 268.695284
200705 41.580856 300.827906 275.102010 268.350718
200706 38.980575 300.182065 274.796453 268.033101
200707 38.038155 299.640886 274.259273 267.468076
200708 37.487020 299.438271 274.239007 267.502307
