time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
201204 48.852965 301.121182 278.640468 272.135966
201205 48.795891 300.913856 278.451405 271.927115
201206 47.273054 300.301222 278.236653 271.765740
201207 44.423821 299.750141 277.798880 271.328342
201208 44.728482 299.464569 277.924251 271.488229
201209 45.615567 299.589058 277.960352 271.506131
201210 45.838656 300.040780 277.919990 271.421980
201211 47.252294 300.402437 278.090451 271.586667
201212 47.426581 300.677005 278.161167 271.707979
201301 46.541425 300.613142 278.598026 272.233216
201302 47.087475 300.556368 278.900326 272.613517
201303 48.040436 301.018152 279.081993 272.714120
201304 49.678755 301.220044 278.993230 272.548915
201305 49.199078 301.136378 278.521164 271.995054
201306 48.021953 300.501835 278.498993 272.062820
201307 45.921433 299.728992 278.070182 271.673831
201308 45.517853 299.331002 277.889287 271.467543
201309 45.576457 299.381567 277.951595 271.536076
201310 45.865133 299.787329 277.782410 271.285413
201311 46.516280 300.274012 277.800772 271.263726
201312 46.044719 300.394025 278.037830 271.592207
201401 45.000274 300.168691 277.710013 271.256864
201402 45.464846 299.980838 278.085906 271.682456
201403 46.955365 300.281548 278.146266 271.677854
201404 47.120160 300.723090 278.085505 271.505192
201405 47.379657 300.694810 277.753261 271.134576
201406 46.782002 300.002095 277.720968 271.194614
201407 44.120702 299.287921 277.400354 270.915165
201408 44.020105 299.024991 277.377414 270.940107
201409 44.588556 299.176494 277.534572 271.081798
201410 44.869696 299.769169 277.465020 270.915244
201411 45.543699 300.262433 277.620266 271.055006
201412 45.208789 300.280319 277.771773 271.282776
201501 45.075912 300.085227 277.853549 271.407383
201502 44.546641 300.158053 278.107228 271.709311
201503 46.722313 300.792229 278.554953 272.101901
201504 49.631731 301.154003 278.834529 272.363263
201505 50.017980 301.082328 278.633878 272.122762
201506 47.209385 300.359621 278.405863 271.951993
201507 45.849613 299.746984 278.030068 271.592652
201508 44.631376 299.426939 277.805255 271.380817
201509 45.531917 299.464054 278.007344 271.584382
