time(yyyymm) ts_cwv ts_sst ts_tlt ts_tmt
199411 39.403324 300.512387 277.239156 270.582236
199412 39.468237 300.632878 277.323101 270.683393
199501 39.592543 300.603291 277.315095 270.728286
199502 41.226948 300.694168 277.546551 270.984073
199503 40.349236 301.004737 277.619995 271.008992
199504 41.747250 301.303803 277.884804 271.210391
199505 41.452406 301.204691 277.688019 270.988934
199506 40.628033 300.846850 277.434159 270.728692
199507 40.246502 300.362351 277.318985 270.707328
199508 40.111778 300.123617 277.340635 270.743156
199509 39.707923 300.159032 277.464509 270.883333
199510 40.201509 300.525265 277.539344 270.910834
199511 40.246686 300.805994 277.552825 270.903606
199512 40.820061 300.856596 277.739509 271.151192
199601 41.101167 300.891988 277.715804 271.140002
199602 40.978072 300.979264 278.129831 271.636807
199603 41.809841 301.126212 278.270026 271.736357
199604 42.069438 301.366991 278.156729 271.551674
199605 42.118514 301.346288 277.964085 271.303749
199606 41.518751 300.922564 277.746382 271.127230
199607 40.105902 300.501206 277.380827 270.745791
199608 40.102005 300.230902 277.545633 270.989837
199609 40.332873 300.314384 277.449245 270.851237
199610 40.846624 300.589252 277.632550 271.029503
199611 40.851793 300.644628 277.545845 270.931188
199612 40.051756 300.510164 277.514727 270.922602
199701 38.876496 300.560918 277.281334 270.693906
199702 40.083532 300.708452 277.510326 270.911699
199703 40.401306 300.971479 277.529359 270.891259
199704 41.770901 301.217718 277.763139 271.095199
199705 42.052490 301.127497 277.784828 271.109268
199706 40.596746 300.701328 277.403219 270.727452
199707 39.826723 300.176484 277.146649 270.527778
199708 39.522050 300.028909 277.108435 270.487592
199709 40.180499 300.091623 277.364745 270.756826
199710 39.579911 300.282534 277.340291 270.706092
199711 39.732306 300.399548 277.385597 270.743603
199712 39.305609 300.417534 277.292838 270.657900
199801 39.553978 300.315685 277.058774 270.442216
199802 39.183890 300.367044 277.164569 270.560873
199803 39.879410 300.667586 277.427428 270.760064
199804 40.592549 300.992318 277.419434 270.687193
199805 40.889433 300.931792 277.310347 270.568052
199806 39.889948 300.593976 277.143756 270.438595
199807 40.203749 300.252130 277.047647 270.390496
199808 39.913284 300.133387 277.249194 270.626693
199809 40.931288 300.199813 277.437730 270.842197
199810 39.679208 300.412368 277.412321 270.783232
199811 40.177698 300.522051 277.535124 270.916173
199812 40.179218 300.452435 277.376546 270.764244
199901 39.707339 300.393633 277.307559 270.736091
199902 39.024197 300.575871 277.195464 270.568874
199903 40.206938 300.803274 277.551090 270.899204
199904 41.621120 301.165780 277.751642 271.046303
199905 41.777876 301.112671 277.602232 270.890174
199906 40.943623 300.738910 277.454210 270.791890
199907 40.070621 300.375918 277.309965 270.687607
199908 40.742908 300.151713 277.383642 270.791070
199909 39.989870 300.213943 277.585780 271.014591
199910 39.887381 300.522384 277.565002 270.938322
199911 40.444123 300.594441 277.563785 270.950224
199912 40.013571 300.512783 277.276530 270.653575
200001 39.196897 300.501822 277.178369 270.591821
200002 40.446486 300.745183 277.495749 270.885346
200003 41.268468 301.073150 277.834340 271.225042
200004 42.444779 301.375073 277.973110 271.315661
200005 42.433048 301.403028 277.822649 271.122003
200006 41.500131 301.032935 277.652883 270.992135
200007 41.867413 300.649831 277.583522 270.993642
200008 41.670469 300.497989 277.741659 271.190588
200009 41.339252 300.606310 277.966127 271.418490
200010 41.640256 300.882871 278.050961 271.473113
200011 42.007560 301.057981 277.940955 271.349575
200012 42.345822 301.277507 278.018597 271.452982
200101 43.384862 301.333152 278.607592 272.165829
200102 42.731581 301.513802 278.941632 272.522812
200103 43.435559 301.724277 279.092518 272.658868
200104 44.236299 301.901719 278.962963 272.453322
200105 44.286520 301.836940 278.753371 272.204888
200106 43.293207 301.421003 278.568691 272.041434
200107 43.311459 300.946863 278.276808 271.764523
200108 41.686831 300.654502 278.056117 271.554084
200109 42.170661 300.707450 278.159040 271.626323
200110 41.625665 300.964169 278.017014 271.444462
200111 41.483149 301.182271 278.062296 271.477573
200112 41.394212 301.191543 278.109472 271.557902
200201 40.832208 301.049591 278.004012 271.504473
200202 41.251737 301.150951 278.058707 271.539156
200203 42.494849 301.429143 278.335766 271.777890
200204 43.772932 301.624709 278.554359 271.976076
200205 43.195031 301.486363 278.275598 271.644383
200206 41.727695 301.021545 277.783910 271.135315
200207 41.143496 300.595268 277.621435 271.035326
200208 40.719666 300.355964 277.639677 271.076811
200209 40.774792 300.389844 277.688222 271.110702
200210 40.262029 300.573302 277.580136 270.956922
200211 40.227841 300.838213 277.450089 270.778903
200212 40.565974 300.807115 277.626404 271.021231
200301 40.975201 300.716094 277.462252 270.886980
200302 41.099374 300.767067 277.724539 271.179343
200303 40.924418 301.075462 277.827352 271.199199
200304 42.008840 301.415707 278.039694 271.365289
200305 42.769355 301.362033 277.858464 271.165600
200306 40.683905 301.003907 277.518957 270.833454
200307 41.516045 300.607003 277.615814 271.018200
200308 40.135936 300.448489 277.563937 270.987190
200309 41.341697 300.592066 277.883696 271.343294
200310 41.549004 300.908877 277.924655 271.339916
200311 41.394151 301.175460 278.102299 271.514106
200312 42.011716 301.328435 278.096777 271.528447
200401 41.861732 301.351650 278.140641 271.624064
200402 42.702815 301.437176 278.463492 271.997926
200403 42.683529 301.681417 278.856359 272.399349
200404 44.539998 301.988612 278.921976 272.392116
200405 44.386018 301.994579 278.813995 272.248220
200406 44.260291 301.649987 278.651879 272.095218
200407 43.953485 301.194444 278.578856 272.100353
200408 43.227539 300.909748 278.536775 272.076146
200409 43.305817 300.932390 278.438731 271.949558
200410 42.270212 301.177256 278.314809 271.774474
200411 42.408422 301.334608 278.265638 271.698503
200412 43.090934 301.462357 278.256439 271.714378
200501 43.955149 301.535346 278.723688 272.308651
200502 43.684927 301.701456 279.171053 272.799234
200503 44.331566 301.862176 279.617297 273.253382
200504 43.995650 302.108018 279.233446 272.757952
200505 45.736327 302.026972 279.034907 272.533134
200506 44.262791 301.392231 278.712283 272.221768
200507 42.709377 300.715160 278.166870 271.662845
200508 41.650546 300.379176 277.753003 271.195938
200509 41.268146 300.433846 277.860427 271.298269
200510 41.072931 300.520698 277.670868 271.077002
200511 40.749810 300.575850 277.614912 270.996152
200512 39.942921 300.525920 277.298512 270.657699
200601 39.916253 300.439480 277.289504 270.687163
200602 40.823319 300.520344 277.333246 270.707334
200603 40.468888 300.689091 277.410309 270.757412
200604 40.111137 301.109024 277.474468 270.747013
200605 41.119048 301.027284 277.397177 270.660680
200606 40.099100 300.604063 277.265523 270.568809
200607 39.707763 300.312888 277.112752 270.447403
200608 40.107769 300.212625 277.307439 270.683159
200609 40.449533 300.293465 277.454219 270.839688
200610 40.153954 300.504931 277.448695 270.801079
200611 40.655278 300.660221 277.429428 270.773100
200612 40.485972 300.561881 277.394381 270.779811
200701 40.050428 300.448825 277.221775 270.602812
200702 40.358172 300.516674 277.380975 270.785166
200703 40.582393 300.770931 277.585774 270.944609
200704 40.898678 301.167891 277.408151 270.680306
200705 40.855269 301.034294 277.483745 270.746965
200706 40.072933 300.712735 277.092873 270.379260
200707 40.284598 300.347642 277.270185 270.625446
200708 39.925137 300.217107 277.326343 270.714976
200709 40.875810 300.353849 277.516020 270.906403
200710 41.047024 300.682393 277.597759 270.959428
200711 41.122060 300.873760 277.697744 271.080045
200712 40.878561 300.860305 277.850129 271.305446
200801 41.304811 300.837475 277.882166 271.362485
200802 41.165049 301.029627 278.020096 271.471875
200803 42.647767 301.244328 278.334535 271.805215
200804 42.380077 301.548026 278.318239 271.700532
200805 43.103506 301.433134 278.105901 271.471823
200806 42.069546 301.060299 277.845935 271.227102
200807 41.307210 300.696301 277.688711 271.102532
